time,lat,lon,rcp26_txgt_25_p10,rcp26_txgt_25_p50,rcp26_txgt_25_p90,rcp45_txgt_25_p10,rcp45_txgt_25_p50,rcp45_txgt_25_p90,rcp85_txgt_25_p10,rcp85_txgt_25_p50,rcp85_txgt_25_p90
2027-01-01,53.71,-114.13,19.90,42.00,61.10,24.30,37.50,49.40,31.80,43.50,57.70
2028-01-01,53.71,-114.13,18.90,45.00,60.50,22.60,39.50,60.00,17.90,38.00,65.40
2029-01-01,53.71,-114.13,18.50,37.00,56.10,26.60,45.50,66.10,18.00,36.00,64.80
2030-01-01,53.71,-114.13,31.30,41.50,64.60,23.00,43.00,63.40,22.30,37.00,56.70
2031-01-01,53.71,-114.13,26.90,40.50,52.00,28.60,44.50,54.40,22.60,38.50,60.40
2032-01-01,53.71,-114.13,21.00,38.50,52.50,26.00,40.50,58.40,20.60,47.50,73.30
2033-01-01,53.71,-114.13,26.30,37.50,64.50,28.70,46.00,67.40,33.30,49.50,64.70
2034-01-01,53.71,-114.13,25.60,44.50,59.20,19.60,48.50,67.80,26.30,47.00,64.40
2035-01-01,53.71,-114.13,23.00,39.50,67.70,26.20,41.00,62.50,28.70,44.00,72.10
2036-01-01,53.71,-114.13,31.60,42.00,57.70,23.10,44.50,71.50,29.60,45.50,67.10
2037-01-01,53.71,-114.13,19.10,38.50,50.40,20.30,46.00,69.00,32.60,45.50,65.30
2038-01-01,53.71,-114.13,23.30,39.00,58.70,24.50,45.00,62.40,37.20,53.00,77.70
2039-01-01,53.71,-114.13,21.30,38.50,67.40,29.90,44.50,60.40,37.30,48.50,62.70
2040-01-01,53.71,-114.13,22.50,38.50,64.80,25.00,37.50,67.60,30.30,47.00,68.00
2041-01-01,53.71,-114.13,25.90,44.00,73.90,21.70,50.50,73.20,28.80,53.50,72.50
2042-01-01,53.71,-114.13,18.90,41.50,70.30,20.00,49.00,60.90,28.20,50.50,59.00
2043-01-01,53.71,-114.13,20.80,40.00,55.70,25.90,44.00,71.40,21.80,55.50,79.10
2044-01-01,53.71,-114.13,28.60,38.00,57.00,36.00,45.00,77.00,25.20,46.50,64.10
2045-01-01,53.71,-114.13,27.00,40.50,63.00,25.00,38.00,70.50,24.60,45.00,70.90
2046-01-01,53.71,-114.13,27.50,40.50,63.00,25.90,44.50,71.70,36.80,51.50,64.40
2047-01-01,53.71,-114.13,23.60,41.00,70.00,29.60,43.50,72.40,40.30,52.00,73.40
2048-01-01,53.71,-114.13,19.30,40.50,56.70,36.30,54.50,75.10,34.90,56.50,77.60
2049-01-01,53.71,-114.13,28.00,41.50,67.20,26.30,45.00,77.30,41.30,55.50,78.80
2050-01-01,53.71,-114.13,19.30,40.00,65.80,33.60,49.50,68.50,29.40,53.50,82.20
2051-01-01,53.71,-114.13,19.00,46.50,63.80,32.80,51.00,75.90,38.30,57.00,75.10
2052-01-01,53.71,-114.13,23.60,44.00,70.40,29.60,50.00,73.70,34.30,61.00,77.70
2053-01-01,53.71,-114.13,21.50,43.00,59.00,26.30,49.00,68.40,40.70,62.00,80.70
2054-01-01,53.71,-114.13,25.20,42.00,63.40,22.50,44.50,66.10,43.30,66.50,83.10
2055-01-01,53.71,-114.13,32.00,50.50,72.80,32.90,52.00,77.20,43.90,60.50,83.90
2056-01-01,53.71,-114.13,25.20,42.00,62.00,34.00,49.00,66.50,48.00,67.00,81.60
2057-01-01,53.71,-114.13,25.40,43.50,64.80,29.90,53.50,69.00,36.30,61.50,88.10
2058-01-01,53.71,-114.13,25.20,41.00,63.90,38.60,60.00,83.80,39.20,66.00,89.90
2059-01-01,53.71,-114.13,19.90,36.50,66.10,29.00,50.50,84.50,48.30,67.00,87.40
2060-01-01,53.71,-114.13,28.20,45.00,68.90,29.60,61.50,79.80,41.60,61.50,92.80
2061-01-01,53.71,-114.13,27.70,47.50,64.70,24.50,58.50,90.10,29.30,63.50,92.90
2062-01-01,53.71,-114.13,22.00,42.00,61.80,32.00,58.50,73.80,53.00,69.50,91.40
2063-01-01,53.71,-114.13,21.60,32.00,50.70,44.30,55.00,77.40,41.20,77.50,95.50
2064-01-01,53.71,-114.13,26.20,45.00,62.10,35.30,58.00,82.80,38.60,67.00,93.00
2065-01-01,53.71,-114.13,22.40,45.50,56.40,35.90,50.00,76.40,51.00,74.50,94.40
2066-01-01,53.71,-114.13,26.60,38.00,56.40,37.30,59.00,70.00,53.00,79.50,104.00
2067-01-01,53.71,-114.13,12.60,41.50,62.00,39.30,54.00,79.80,44.60,81.50,103.50
2068-01-01,53.71,-114.13,32.30,42.00,62.70,43.00,55.00,68.50,57.80,77.00,101.70
2069-01-01,53.71,-114.13,28.60,43.00,55.00,36.00,55.00,72.80,58.60,73.00,91.50
2070-01-01,53.71,-114.13,27.00,42.00,55.70,31.30,53.00,77.20,46.60,66.00,91.10
2071-01-01,53.71,-114.13,28.30,44.50,60.20,42.80,64.50,78.70,51.30,80.00,95.90
2072-01-01,53.71,-114.13,19.80,43.50,76.80,31.10,63.00,87.40,49.90,73.00,100.00
2073-01-01,53.71,-114.13,22.00,40.50,63.70,35.50,60.00,78.70,60.00,78.00,104.40
2074-01-01,53.71,-114.13,21.00,40.50,57.10,34.20,55.00,83.70,49.20,75.00,93.80
2075-01-01,53.71,-114.13,18.00,43.50,62.70,41.20,61.00,77.80,53.60,70.00,107.80
2076-01-01,53.71,-114.13,18.50,41.50,82.20,33.60,62.50,78.00,67.30,85.00,102.70
2077-01-01,53.71,-114.13,22.60,39.00,66.80,47.00,60.00,84.00,62.30,80.00,99.40
2078-01-01,53.71,-114.13,12.90,37.50,54.50,27.30,62.50,85.80,58.60,83.00,100.70
2079-01-01,53.71,-114.13,23.20,40.00,68.60,39.20,59.50,79.90,57.20,87.00,105.80
2080-01-01,53.71,-114.13,26.30,43.50,72.10,36.40,59.50,87.40,60.60,86.50,108.70
2081-01-01,53.71,-114.13,26.90,48.50,62.80,34.60,58.50,75.70,60.50,85.50,102.40
2082-01-01,53.71,-114.13,26.90,43.00,60.80,33.60,57.00,75.40,66.30,85.50,113.00
2083-01-01,53.71,-114.13,30.90,44.00,66.70,28.80,60.50,81.70,55.10,85.50,108.80
2084-01-01,53.71,-114.13,23.20,41.00,64.60,37.30,57.50,91.40,59.70,86.50,110.40
2085-01-01,53.71,-114.13,23.00,44.50,63.00,36.20,58.00,84.50,60.20,97.00,115.70
2086-01-01,53.71,-114.13,30.30,44.50,61.70,37.00,54.50,84.70,51.00,88.50,110.50
2087-01-01,53.71,-114.13,24.00,41.00,66.00,32.50,55.50,77.50,61.90,96.50,116.00
2088-01-01,53.71,-114.13,27.80,44.00,61.30,37.70,59.50,92.40,71.10,91.00,107.40
2089-01-01,53.71,-114.13,26.60,39.00,68.20,36.90,59.50,89.90,70.20,95.00,113.10
2090-01-01,53.71,-114.13,24.50,34.50,67.50,43.30,53.00,85.40,59.20,92.50,121.40
2091-01-01,53.71,-114.13,25.50,48.00,55.10,36.90,62.00,73.00,78.40,104.00,115.50
2092-01-01,53.71,-114.13,25.30,38.00,49.70,40.50,69.50,80.10,74.50,93.00,111.90
2093-01-01,53.71,-114.13,25.30,42.00,65.20,38.60,52.00,72.70,77.90,99.00,122.30
2094-01-01,53.71,-114.13,21.30,44.50,70.50,41.30,60.00,88.20,54.90,93.00,116.00
2095-01-01,53.71,-114.13,26.30,42.00,55.70,42.20,66.00,90.00,65.30,90.50,116.70
2096-01-01,53.71,-114.13,24.50,39.00,54.80,50.90,70.00,89.80,62.90,99.50,119.70
2097-01-01,53.71,-114.13,27.20,40.00,70.70,37.80,62.50,90.10,80.60,93.00,125.40
2098-01-01,53.71,-114.13,20.30,42.00,65.70,42.00,64.50,85.40,75.90,107.00,124.70
2099-01-01,53.71,-114.13,25.60,38.50,57.70,39.80,63.00,84.20,63.60,108.50,131.50
2100-01-01,53.71,-114.13,24.30,45.50,62.30,32.40,49.00,93.60,73.00,102.50,128.50
1950-01-01,53.71,-112.63,13.30,31.00,49.80,13.30,31.00,49.80,13.30,31.00,49.80
1951-01-01,53.71,-112.63,13.60,32.50,48.10,13.60,32.50,48.10,13.60,32.50,48.10
1952-01-01,53.71,-112.63,13.30,24.50,38.70,13.30,24.50,38.70,13.30,24.50,38.70
1953-01-01,53.71,-112.63,12.60,18.00,36.20,12.60,18.00,36.20,12.60,18.00,36.20
1954-01-01,53.71,-112.63,10.40,26.00,45.00,10.40,26.00,45.00,10.40,26.00,45.00
1955-01-01,53.71,-112.63,9.60,21.00,45.80,9.60,21.00,45.80,9.60,21.00,45.80
1956-01-01,53.71,-112.63,8.60,29.00,45.10,8.60,29.00,45.10,8.60,29.00,45.10
1957-01-01,53.71,-112.63,15.00,26.00,38.10,15.00,26.00,38.10,15.00,26.00,38.10
1958-01-01,53.71,-112.63,10.60,22.50,34.50,10.60,22.50,34.50,10.60,22.50,34.50
1959-01-01,53.71,-112.63,5.90,22.00,36.40,5.90,22.00,36.40,5.90,22.00,36.40
1960-01-01,53.71,-112.63,12.60,23.50,42.80,12.60,23.50,42.80,12.60,23.50,42.80
1961-01-01,53.71,-112.63,9.40,24.50,41.40,9.40,24.50,41.40,9.40,24.50,41.40
1962-01-01,53.71,-112.63,7.50,21.00,33.70,7.50,21.00,33.70,7.50,21.00,33.70
1963-01-01,53.71,-112.63,9.60,19.00,44.10,9.60,19.00,44.10,9.60,19.00,44.10
1964-01-01,53.71,-112.63,12.00,22.00,37.00,12.00,22.00,37.00,12.00,22.00,37.00
1965-01-01,53.71,-112.63,9.30,22.50,40.70,9.30,22.50,40.70,9.30,22.50,40.70
1966-01-01,53.71,-112.63,10.00,20.50,45.80,10.00,20.50,45.80,10.00,20.50,45.80
1967-01-01,53.71,-112.63,10.50,22.00,32.70,10.50,22.00,32.70,10.50,22.00,32.70
1968-01-01,53.71,-112.63,14.60,22.00,39.80,14.60,22.00,39.80,14.60,22.00,39.80
1969-01-01,53.71,-112.63,8.00,17.00,33.00,8.00,17.00,33.00,8.00,17.00,33.00
1970-01-01,53.71,-112.63,11.90,27.00,47.70,11.90,27.00,47.70,11.90,27.00,47.70
1971-01-01,53.71,-112.63,13.60,26.00,40.50,13.60,26.00,40.50,13.60,26.00,40.50
1972-01-01,53.71,-112.63,9.90,24.00,37.70,9.90,24.00,37.70,9.90,24.00,37.70
1973-01-01,53.71,-112.63,6.60,18.00,40.40,6.60,18.00,40.40,6.60,18.00,40.40
1974-01-01,53.71,-112.63,12.00,17.00,34.10,12.00,17.00,34.10,12.00,17.00,34.10
1975-01-01,53.71,-112.63,8.60,24.50,41.70,8.60,24.50,41.70,8.60,24.50,41.70
1976-01-01,53.71,-112.63,16.30,29.00,43.10,16.30,29.00,43.10,16.30,29.00,43.10
1977-01-01,53.71,-112.63,12.60,22.00,44.70,12.60,22.00,44.70,12.60,22.00,44.70
1978-01-01,53.71,-112.63,14.90,30.50,44.00,14.90,30.50,44.00,14.90,30.50,44.00
1979-01-01,53.71,-112.63,15.00,24.00,53.60,15.00,24.00,53.60,15.00,24.00,53.60
1980-01-01,53.71,-112.63,13.30,23.00,39.40,13.30,23.00,40.10,13.30,23.00,40.10
1981-01-01,53.71,-112.63,13.00,29.50,51.20,13.00,30.00,51.20,13.00,30.00,51.20
1982-01-01,53.71,-112.63,11.30,18.00,40.90,11.30,18.00,40.90,9.90,18.00,40.60
1983-01-01,53.71,-112.63,10.30,19.00,39.80,10.30,19.00,40.10,10.30,19.00,38.70
1984-01-01,53.71,-112.63,15.30,26.00,41.00,15.60,26.00,41.00,15.30,26.00,41.00
1985-01-01,53.71,-112.63,11.00,28.50,44.70,11.00,29.50,44.40,11.00,29.50,45.70
1986-01-01,53.71,-112.63,11.50,23.50,40.00,11.20,23.50,40.00,11.20,23.50,40.00
1987-01-01,53.71,-112.63,13.30,26.00,33.70,13.00,26.00,34.10,13.00,26.00,33.40
1988-01-01,53.71,-112.63,17.00,25.00,36.70,17.30,25.00,36.70,17.00,26.00,36.00
1989-01-01,53.71,-112.63,14.40,28.00,55.80,14.40,28.50,55.80,14.70,28.00,55.50
1990-01-01,53.71,-112.63,12.60,26.50,38.10,12.60,25.50,39.40,13.30,27.00,38.80
1991-01-01,53.71,-112.63,7.60,19.50,39.80,9.00,20.00,39.80,7.60,20.00,40.50
1992-01-01,53.71,-112.63,5.90,20.50,36.80,5.90,21.00,36.80,5.90,21.00,36.80
1993-01-01,53.71,-112.63,10.60,28.50,39.10,9.90,29.00,38.70,10.60,29.00,39.40
1994-01-01,53.71,-112.63,11.30,25.50,42.00,11.30,25.50,42.00,11.30,25.50,42.00
1995-01-01,53.71,-112.63,14.20,30.00,45.00,14.20,29.50,45.70,14.20,29.50,45.40
1996-01-01,53.71,-112.63,18.00,29.50,47.80,18.30,29.50,47.70,17.30,29.00,47.40
1997-01-01,53.71,-112.63,15.50,34.00,55.20,15.20,33.50,55.80,15.80,33.50,54.50
1998-01-01,53.71,-112.63,18.60,33.00,49.70,18.60,33.00,48.70,18.60,32.00,48.70
1999-01-01,53.71,-112.63,16.30,26.00,40.10,16.30,26.50,40.10,16.00,26.00,40.10
2000-01-01,53.71,-112.63,16.30,31.00,51.00,17.00,32.00,51.00,16.30,31.50,52.40
2001-01-01,53.71,-112.63,13.30,31.00,52.90,13.30,31.00,52.90,13.30,31.00,52.90
2002-01-01,53.71,-112.63,16.90,30.00,53.30,17.20,29.50,52.60,17.60,30.00,52.60
2003-01-01,53.71,-112.63,15.20,29.50,47.70,14.90,30.50,48.00,15.60,30.00,48.00
2004-01-01,53.71,-112.63,18.00,31.50,51.50,17.60,31.50,52.20,17.60,31.00,51.20
2005-01-01,53.71,-112.63,20.00,32.00,51.40,20.00,32.00,51.40,20.00,32.00,51.70
2006-01-01,53.71,-112.63,14.00,26.00,46.00,12.90,30.50,50.80,19.90,35.00,43.80
2007-01-01,53.71,-112.63,12.10,34.50,50.10,21.30,30.00,53.90,21.90,35.00,60.50
2008-01-01,53.71,-112.63,9.30,21.00,46.20,18.00,33.00,51.20,13.00,32.00,50.90
2009-01-01,53.71,-112.63,20.20,30.50,50.70,13.00,33.50,51.80,16.10,31.00,58.80
2010-01-01,53.71,-112.63,15.50,31.00,43.40,12.50,32.50,57.40,9.80,33.00,66.20
2011-01-01,53.71,-112.63,21.60,35.00,46.40,20.50,36.50,55.80,17.20,35.00,52.00
2012-01-01,53.71,-112.63,18.20,38.00,58.10,18.20,38.00,48.00,20.50,33.50,57.40
2013-01-01,53.71,-112.63,17.20,29.00,48.70,14.50,34.50,50.40,18.00,35.50,45.80
2014-01-01,53.71,-112.63,13.90,32.50,59.70,17.20,40.50,59.40,18.90,35.50,50.80
2015-01-01,53.71,-112.63,22.00,36.50,58.60,25.20,39.50,59.30,24.00,36.00,55.00
2016-01-01,53.71,-112.63,18.90,39.50,62.10,16.90,28.50,47.40,18.50,35.00,69.20
2017-01-01,53.71,-112.63,17.30,35.00,60.40,24.60,40.50,57.30,19.60,36.50,56.80
2018-01-01,53.71,-112.63,19.60,32.50,53.70,29.00,40.50,58.90,18.30,35.50,62.80
2019-01-01,53.71,-112.63,18.60,34.50,52.80,24.30,41.50,62.40,24.00,41.00,57.50
2020-01-01,53.71,-112.63,25.30,34.50,51.40,21.00,34.50,58.30,24.90,46.50,63.40
2021-01-01,53.71,-112.63,20.10,41.50,52.40,30.20,42.00,59.00,14.90,36.50,58.90
2022-01-01,53.71,-112.63,23.80,43.50,52.00,26.30,40.00,55.20,27.30,44.00,69.10
2023-01-01,53.71,-112.63,18.00,39.50,59.10,15.40,32.50,58.00,27.60,44.00,70.70
2024-01-01,53.71,-112.63,26.10,44.00,59.40,26.00,35.50,58.20,25.20,43.50,60.00
2025-01-01,53.71,-112.63,24.80,39.50,59.80,24.00,40.00,63.30,21.60,47.00,64.70
2026-01-01,53.71,-112.63,25.60,44.00,63.70,26.20,45.00,61.00,29.20,44.00,61.50
2027-01-01,53.71,-112.63,23.30,45.50,60.70,24.50,38.00,51.10,32.80,47.00,61.00
2028-01-01,53.71,-112.63,18.30,46.00,64.10,26.00,42.50,65.20,19.60,41.00,69.40
2029-01-01,53.71,-112.63,17.50,40.00,62.40,25.30,44.50,68.00,15.90,39.50,68.00
2030-01-01,53.71,-112.63,28.70,41.50,67.60,21.30,44.00,69.00,25.30,40.50,58.50
2031-01-01,53.71,-112.63,28.30,43.50,54.50,25.70,46.00,57.40,23.30,42.00,64.00
2032-01-01,53.71,-112.63,21.50,40.00,54.70,27.60,40.00,58.70,23.30,51.50,75.20
2033-01-01,53.71,-112.63,26.80,41.50,63.70,32.00,48.50,70.70,32.30,51.50,65.70
2034-01-01,53.71,-112.63,24.90,49.50,62.40,22.40,48.50,68.50,26.90,48.50,67.90
2035-01-01,53.71,-112.63,22.60,41.50,69.40,27.20,44.00,69.80,27.80,46.00,75.40
2036-01-01,53.71,-112.63,33.60,47.00,60.10,25.20,48.50,69.90,31.60,50.50,66.90
2037-01-01,53.71,-112.63,18.90,41.50,57.70,20.80,52.00,71.40,29.60,46.50,66.70
2038-01-01,53.71,-112.63,26.00,40.00,66.10,26.30,46.00,65.00,41.60,56.50,77.70
2039-01-01,53.71,-112.63,25.30,43.00,69.80,31.30,46.00,60.40,38.60,52.00,64.00
2040-01-01,53.71,-112.63,20.50,45.50,66.70,23.60,42.00,70.50,30.90,51.50,72.00
2041-01-01,53.71,-112.63,27.30,49.50,69.00,24.00,52.50,76.10,35.30,57.00,74.30
2042-01-01,53.71,-112.63,22.30,43.00,73.40,22.00,49.00,65.90,27.80,55.50,65.00
2043-01-01,53.71,-112.63,21.90,41.50,56.50,28.20,48.00,74.00,25.60,61.50,81.10
2044-01-01,53.71,-112.63,28.30,40.00,59.90,36.00,46.50,77.30,24.00,48.00,60.00
2045-01-01,53.71,-112.63,24.90,39.00,65.40,24.30,39.00,75.30,26.20,49.50,76.30
2046-01-01,53.71,-112.63,30.00,43.00,66.70,24.60,46.50,72.90,36.80,53.50,70.10
2047-01-01,53.71,-112.63,25.30,43.00,68.70,31.30,46.50,77.10,42.20,55.00,76.70
2048-01-01,53.71,-112.63,18.90,43.50,58.10,34.90,54.00,77.40,40.00,60.50,80.40
2049-01-01,53.71,-112.63,25.60,43.00,68.50,30.30,46.50,73.70,43.60,61.50,81.70
2050-01-01,53.71,-112.63,23.90,45.50,68.90,33.50,50.50,67.40,30.00,57.00,87.90
2051-01-01,53.71,-112.63,25.30,45.00,65.40,36.60,55.50,74.80,38.60,63.50,80.10
2052-01-01,53.71,-112.63,22.30,49.00,73.10,30.60,52.50,76.10,36.00,62.00,77.70
2053-01-01,53.71,-112.63,27.30,45.00,57.00,28.40,51.00,71.40,45.30,66.00,85.80
2054-01-01,53.71,-112.63,27.60,44.00,67.10,23.40,48.50,72.30,41.80,66.50,83.80
2055-01-01,53.71,-112.63,29.90,51.00,76.00,32.90,52.50,76.40,43.30,65.00,84.00
2056-01-01,53.71,-112.63,25.90,46.50,63.40,33.60,50.50,69.90,46.20,68.00,80.00
2057-01-01,53.71,-112.63,25.00,47.50,67.80,29.90,53.00,74.70,39.30,64.00,94.70
2058-01-01,53.71,-112.63,28.00,45.00,70.50,38.60,62.00,86.50,44.30,68.50,92.20
2059-01-01,53.71,-112.63,21.50,38.00,65.40,29.30,53.50,86.30,44.60,73.50,88.60
2060-01-01,53.71,-112.63,30.30,46.00,79.10,32.30,63.00,82.60,40.80,64.00,97.50
2061-01-01,53.71,-112.63,32.20,49.00,71.80,28.60,57.50,87.50,35.50,64.50,98.90
2062-01-01,53.71,-112.63,22.60,44.00,66.10,36.90,61.00,76.40,57.00,74.00,93.00
2063-01-01,53.71,-112.63,22.00,33.50,55.70,46.30,54.00,77.40,45.90,76.50,96.10
2064-01-01,53.71,-112.63,26.80,46.00,65.70,34.20,61.50,86.00,43.90,72.50,94.20
2065-01-01,53.71,-112.63,23.10,50.50,62.70,40.30,49.50,80.40,53.60,74.50,98.10
2066-01-01,53.71,-112.63,28.00,46.00,62.10,31.50,61.00,72.80,58.00,82.00,106.70
2067-01-01,53.71,-112.63,10.80,46.50,70.80,44.00,56.00,82.70,49.30,84.00,107.90
2068-01-01,53.71,-112.63,35.90,47.00,67.80,41.90,54.00,72.60,60.60,77.50,102.70
2069-01-01,53.71,-112.63,28.50,47.00,58.80,36.40,54.50,79.70,59.30,74.00,94.40
2070-01-01,53.71,-112.63,29.60,45.00,55.70,35.60,53.50,79.10,49.10,65.50,95.00
2071-01-01,53.71,-112.63,29.60,47.00,62.00,46.10,68.00,86.20,51.60,82.50,97.40
2072-01-01,53.71,-112.63,21.40,42.50,84.40,31.90,63.50,89.80,59.40,77.50,101.10
2073-01-01,53.71,-112.63,23.00,46.50,67.70,37.10,61.50,84.40,62.60,82.00,103.20
2074-01-01,53.71,-112.63,26.30,44.00,64.10,38.50,57.50,83.80,50.00,81.50,97.60
2075-01-01,53.71,-112.63,18.50,52.00,62.40,41.30,65.00,84.60,54.20,75.00,105.00
2076-01-01,53.71,-112.63,18.00,45.00,83.80,35.40,64.50,85.50,65.30,84.50,102.00
2077-01-01,53.71,-112.63,23.90,42.50,65.10,47.60,63.00,94.50,58.90,84.50,100.40
2078-01-01,53.71,-112.63,13.70,39.50,54.70,35.90,64.00,91.20,58.40,89.00,104.80
2079-01-01,53.71,-112.63,29.10,39.50,70.10,43.30,61.50,82.50,58.60,89.00,111.70
2080-01-01,53.71,-112.63,26.30,46.00,75.80,39.80,65.50,86.10,60.30,92.00,109.70
2081-01-01,53.71,-112.63,30.30,52.00,66.00,35.60,63.00,74.70,62.40,89.50,105.70
2082-01-01,53.71,-112.63,29.00,46.50,62.10,36.30,58.00,80.50,66.20,92.00,113.00
2083-01-01,53.71,-112.63,33.30,42.50,67.00,31.50,60.50,81.80,60.00,88.50,110.70
2084-01-01,53.71,-112.63,31.60,44.50,68.60,42.30,60.00,92.00,63.90,90.00,111.70
2085-01-01,53.71,-112.63,25.20,44.50,66.70,40.30,60.50,85.80,66.30,98.00,116.00
2086-01-01,53.71,-112.63,26.90,49.50,70.40,36.00,57.50,85.70,54.90,92.50,112.70
2087-01-01,53.71,-112.63,27.20,42.00,67.70,32.90,61.00,79.70,62.80,96.00,116.00
2088-01-01,53.71,-112.63,30.50,47.00,68.50,32.50,59.50,94.50,76.30,91.00,107.10
2089-01-01,53.71,-112.63,28.60,42.50,76.00,43.50,62.50,91.20,68.50,100.50,113.20
2090-01-01,53.71,-112.63,27.50,39.00,73.70,43.50,58.50,89.70,60.30,97.50,121.20
2091-01-01,53.71,-112.63,28.30,49.00,61.00,39.00,64.50,76.40,81.30,103.50,116.80
2092-01-01,53.71,-112.63,27.30,42.00,55.80,40.10,75.00,84.70,75.90,95.50,112.70
2093-01-01,53.71,-112.63,24.10,45.50,68.70,40.30,55.00,74.50,75.60,101.00,121.50
2094-01-01,53.71,-112.63,22.00,46.50,69.40,42.30,62.00,88.40,62.30,97.50,115.00
2095-01-01,53.71,-112.63,27.20,43.00,58.70,42.80,70.00,88.80,67.20,90.00,122.90
2096-01-01,53.71,-112.63,25.60,42.00,64.50,57.50,71.50,94.00,59.60,103.50,120.40
2097-01-01,53.71,-112.63,26.30,47.00,75.70,42.60,63.00,93.30,78.30,95.00,127.10
2098-01-01,53.71,-112.63,21.60,43.00,71.10,44.20,68.00,87.80,76.30,111.50,125.40
2099-01-01,53.71,-112.63,25.00,42.00,63.20,40.50,69.00,83.30,60.50,109.00,131.60
2100-01-01,53.71,-112.63,25.00,49.00,66.70,39.20,52.00,95.20,75.30,102.50,126.70
