time,lat,lon,rcp26_gddgrow_5_p10,rcp26_gddgrow_5_p50,rcp26_gddgrow_5_p90,rcp45_gddgrow_5_p10,rcp45_gddgrow_5_p50,rcp45_gddgrow_5_p90,rcp85_gddgrow_5_p10,rcp85_gddgrow_5_p50,rcp85_gddgrow_5_p90
2009-01-01,61.12,-136.46,468.98,676.28,822.90,417.54,667.44,882.10,490.42,623.59,936.98
2010-01-01,61.12,-136.46,508.47,629.49,821.14,412.74,654.58,924.82,520.64,618.59,879.35
2011-01-01,61.12,-136.46,454.72,721.73,926.29,427.69,618.63,853.85,540.01,604.69,780.08
2012-01-01,61.12,-136.46,479.88,630.57,901.38,472.55,586.79,745.49,461.54,626.04,768.78
2013-01-01,61.12,-136.46,436.88,601.15,806.65,455.74,607.84,859.56,454.40,668.79,851.37
2014-01-01,61.12,-136.46,507.05,652.66,817.39,546.83,703.10,870.80,449.04,645.11,846.11
2015-01-01,61.12,-136.46,491.70,681.36,888.65,486.26,661.36,868.47,528.49,652.19,775.92
2016-01-01,61.12,-136.46,513.17,668.49,874.42,428.23,682.12,800.42,499.22,717.06,967.22
2017-01-01,61.12,-136.46,518.51,645.79,797.89,495.69,652.59,772.86,604.73,703.00,884.72
2018-01-01,61.12,-136.46,477.36,698.44,955.97,494.09,676.90,867.33,516.85,653.49,827.94
2019-01-01,61.12,-136.46,519.24,679.11,881.25,505.59,669.21,826.20,409.39,719.20,868.40
2020-01-01,61.12,-136.46,595.28,696.99,928.83,599.81,709.63,879.73,487.92,667.07,851.67
2021-01-01,61.12,-136.46,548.75,696.68,860.19,581.36,715.80,854.05,563.36,704.36,898.37
2022-01-01,61.12,-136.46,559.27,715.62,951.04,535.37,663.76,885.98,570.69,715.16,909.43
2023-01-01,61.12,-136.46,531.35,721.38,954.02,554.59,708.01,931.43,577.65,673.72,872.89
2024-01-01,61.12,-136.46,520.47,705.07,945.49,573.65,698.63,1022.36,524.90,661.97,884.92
2025-01-01,61.12,-136.46,542.18,694.07,884.25,514.40,694.25,960.33,529.24,742.88,874.02
2026-01-01,61.12,-136.46,604.43,723.32,853.05,534.00,746.23,971.00,519.87,814.11,1105.77
2027-01-01,61.12,-136.46,564.79,711.61,1011.79,576.28,734.56,975.05,623.85,769.86,884.42
2028-01-01,61.12,-136.46,590.51,725.23,991.94,596.13,748.83,1004.80,583.85,733.45,1012.82
2029-01-01,61.12,-136.46,598.95,734.62,994.25,560.70,774.58,905.38,583.08,739.26,966.73
2030-01-01,61.12,-136.46,613.66,768.20,993.09,612.83,745.01,905.82,578.72,678.63,1003.88
2031-01-01,61.12,-136.46,547.80,725.60,1029.66,604.98,789.12,930.38,527.73,719.27,927.91
2032-01-01,61.12,-136.46,537.89,748.08,1011.73,574.41,771.17,945.63,551.76,766.58,911.88
2033-01-01,61.12,-136.46,544.63,768.51,950.44,519.17,846.40,976.49,638.28,792.10,1029.09
2034-01-01,61.12,-136.46,526.01,687.96,950.64,512.97,781.81,967.77,581.32,779.66,1130.37
2035-01-01,61.12,-136.46,555.43,709.21,956.26,614.08,754.68,1022.76,596.77,810.34,1058.48
2036-01-01,61.12,-136.46,564.11,694.17,964.36,636.14,761.71,997.90,604.22,847.82,1005.08
2037-01-01,61.12,-136.46,580.62,772.68,1008.84,614.26,839.03,1124.28,640.80,854.68,1033.43
2038-01-01,61.12,-136.46,591.29,772.28,1008.45,635.81,744.00,992.39,600.45,831.29,1031.64
2039-01-01,61.12,-136.46,560.56,725.45,980.14,642.20,793.45,1000.71,617.30,774.90,1084.01
2040-01-01,61.12,-136.46,649.13,842.89,1010.23,609.66,791.09,1063.70,572.02,784.46,1055.58
2041-01-01,61.12,-136.46,597.69,782.60,1055.51,568.16,766.92,911.75,643.01,811.62,999.86
2042-01-01,61.12,-136.46,604.47,748.69,959.13,585.96,785.10,952.07,541.61,810.82,1137.48
2043-01-01,61.12,-136.46,500.93,774.60,1054.66,613.16,817.61,999.63,611.04,897.57,1139.31
2044-01-01,61.12,-136.46,671.66,761.94,994.84,670.28,830.11,1076.67,722.30,876.18,1187.22
2045-01-01,61.12,-136.46,610.70,792.68,1066.15,637.15,844.10,1134.16,604.82,930.57,1078.61
2046-01-01,61.12,-136.46,636.57,807.15,958.11,610.02,807.18,1139.79,631.51,892.70,1055.23
2047-01-01,61.12,-136.46,520.23,810.19,1026.39,569.88,867.36,992.94,601.18,840.38,1161.50
2048-01-01,61.12,-136.46,536.56,823.37,1007.91,608.61,738.85,1078.66,689.76,916.40,1201.28
2049-01-01,61.12,-136.46,598.34,751.23,994.77,655.84,864.05,1165.58,660.01,882.43,1148.13
2050-01-01,61.12,-136.46,456.87,784.79,1044.89,684.74,866.35,1103.93,595.67,913.96,1058.41
2051-01-01,61.12,-136.46,577.10,749.67,868.61,724.94,892.69,1087.99,726.43,949.80,1186.71
2052-01-01,61.12,-136.46,579.88,758.97,1045.66,685.46,803.11,1100.55,706.94,956.03,1177.05
2053-01-01,61.12,-136.46,574.05,811.83,1068.61,663.39,810.54,1138.12,676.70,944.88,1185.22
2054-01-01,61.12,-136.46,669.59,786.90,1079.41,630.64,832.47,1117.38,739.70,894.73,1303.50
2055-01-01,61.12,-136.46,708.19,789.80,1050.13,688.28,885.16,1094.50,870.73,1005.37,1193.42
2056-01-01,61.12,-136.46,615.30,797.45,1197.91,694.51,889.07,1061.46,774.76,993.21,1272.67
2057-01-01,61.12,-136.46,537.93,733.70,987.59,572.40,872.75,1039.51,765.22,1001.25,1300.80
2058-01-01,61.12,-136.46,601.63,782.87,1027.28,624.17,921.84,1211.30,788.21,990.94,1310.62
2059-01-01,61.12,-136.46,649.28,763.45,996.80,670.56,878.38,1241.76,781.54,1080.85,1344.23
2060-01-01,61.12,-136.46,566.79,839.09,1111.03,687.70,890.68,1216.35,815.68,1132.73,1276.13
2061-01-01,61.12,-136.46,623.77,841.67,1052.24,715.42,881.85,1098.76,746.37,1091.96,1426.15
2062-01-01,61.12,-136.46,550.23,750.53,1093.48,660.02,821.39,1128.03,806.43,1118.20,1419.99
2063-01-01,61.12,-136.46,569.81,764.14,1047.14,637.88,824.51,1163.96,773.54,1034.14,1458.25
2064-01-01,61.12,-136.46,558.10,764.62,962.68,691.75,886.69,1239.20,797.27,1061.89,1369.01
2065-01-01,61.12,-136.46,626.07,774.86,995.38,772.12,984.77,1095.60,711.07,1080.78,1363.88
2066-01-01,61.12,-136.46,532.11,747.99,1050.09,807.91,993.48,1251.46,825.74,1104.23,1446.22
2067-01-01,61.12,-136.46,630.45,806.60,1142.58,695.75,975.44,1147.65,848.20,1136.56,1480.62
2068-01-01,61.12,-136.46,491.35,710.53,1022.42,731.83,876.27,1218.25,765.81,1124.92,1433.14
2069-01-01,61.12,-136.46,538.19,781.71,1178.16,707.03,974.04,1161.52,930.51,1182.86,1402.59
2070-01-01,61.12,-136.46,654.69,866.30,1155.43,644.51,887.17,1215.78,849.48,1208.58,1383.94
2071-01-01,61.12,-136.46,648.71,832.23,1099.40,598.29,868.54,1081.33,835.63,1117.20,1382.25
2072-01-01,61.12,-136.46,595.79,866.39,1017.36,651.62,934.43,1187.89,839.58,1176.42,1500.09
2073-01-01,61.12,-136.46,570.28,789.79,955.27,682.69,952.99,1190.58,794.22,1192.64,1500.95
2074-01-01,61.12,-136.46,622.61,821.00,1007.62,736.28,884.26,1111.25,881.52,1226.47,1577.37
2075-01-01,61.12,-136.46,609.91,783.50,970.32,704.15,851.61,1139.51,800.98,1256.94,1634.13
2076-01-01,61.12,-136.46,669.95,754.75,1063.69,654.14,879.16,1113.26,859.32,1220.70,1517.36
2077-01-01,61.12,-136.46,671.49,766.42,977.65,804.91,973.51,1128.21,949.84,1279.50,1575.79
2078-01-01,61.12,-136.46,668.32,793.30,1074.23,692.44,923.52,1134.06,930.74,1308.96,1610.59
2079-01-01,61.12,-136.46,616.62,740.33,941.87,697.62,951.85,1108.14,840.54,1243.69,1713.58
2080-01-01,61.12,-136.46,569.21,680.11,985.99,696.95,964.44,1315.45,836.26,1179.81,1564.74
2081-01-01,61.12,-136.46,541.82,726.44,1019.78,809.24,942.74,1229.90,938.41,1252.55,1559.32
2082-01-01,61.12,-136.46,703.03,832.33,1036.03,738.19,893.62,1195.32,838.80,1277.13,1674.17
2083-01-01,61.12,-136.46,562.61,791.99,1165.67,755.07,961.62,1220.40,928.88,1392.63,1652.18
2084-01-01,61.12,-136.46,588.03,779.44,973.01,642.32,973.31,1274.34,797.21,1340.57,1690.54
2085-01-01,61.12,-136.46,631.41,795.40,1016.40,675.91,888.41,1144.14,905.27,1340.99,1664.95
2086-01-01,61.12,-136.46,647.56,778.51,958.00,612.93,916.34,1134.91,960.62,1437.76,1568.19
2087-01-01,61.12,-136.46,627.63,774.05,886.36,701.61,874.03,1189.81,970.33,1341.03,1677.85
2088-01-01,61.12,-136.46,538.93,810.99,1112.39,692.16,977.38,1251.11,941.06,1343.21,1658.01
2089-01-01,61.12,-136.46,571.48,766.19,1137.53,773.08,1041.11,1380.36,973.51,1398.38,1787.64
2090-01-01,61.12,-136.46,585.25,841.60,1022.69,797.13,1030.91,1248.58,1014.81,1300.29,1756.64
2091-01-01,61.12,-136.46,597.21,821.25,1004.91,650.78,998.69,1266.86,1058.72,1417.20,1776.85
2092-01-01,61.12,-136.46,634.87,831.76,1155.05,720.97,894.38,1191.64,1040.06,1394.28,1713.48
2093-01-01,61.12,-136.46,602.49,794.82,1136.95,649.75,991.32,1147.56,899.93,1417.45,1747.25
2094-01-01,61.12,-136.46,588.26,766.63,1037.18,783.03,905.14,1201.83,1121.43,1415.66,1623.69
2095-01-01,61.12,-136.46,563.86,722.66,1008.44,841.87,980.58,1218.84,1037.56,1559.50,1783.02
2096-01-01,61.12,-136.46,556.19,779.47,1023.28,827.79,1011.59,1295.52,1069.00,1526.27,1923.14
2097-01-01,61.12,-136.46,583.25,829.69,1047.95,626.33,937.68,1267.52,1121.69,1590.67,1957.43
2098-01-01,61.12,-136.46,617.08,785.15,931.65,688.66,998.38,1393.21,1107.77,1535.20,2028.53
2099-01-01,61.12,-136.46,629.87,761.95,1185.26,759.59,1076.35,1321.96,1030.75,1493.78,1969.39
2100-01-01,61.12,-136.46,585.05,820.58,1073.16,718.62,975.64,1210.67,1038.64,1535.84,1809.72
1950-01-01,61.12,-133.13,420.45,650.85,795.72,420.44,650.79,795.72,420.44,651.00,795.72
1951-01-01,61.12,-133.13,507.12,650.72,798.75,507.12,650.03,798.75,507.12,650.77,798.75
1952-01-01,61.12,-133.13,491.45,594.58,782.65,491.45,594.58,782.65,491.45,594.58,782.65
1953-01-01,61.12,-133.13,443.29,573.80,676.67,443.30,573.80,677.86,443.29,573.81,678.14
1954-01-01,61.12,-133.13,513.14,598.54,756.38,513.14,598.54,756.38,513.14,598.54,756.38
1955-01-01,61.12,-133.13,463.78,584.21,725.10,463.78,584.21,725.10,463.78,584.21,725.10
1956-01-01,61.12,-133.13,439.34,605.33,717.91,439.35,604.80,717.91,439.35,604.41,717.91
1957-01-01,61.12,-133.13,466.92,596.95,828.68,466.92,597.04,828.39,466.92,596.69,829.13
1958-01-01,61.12,-133.13,472.46,602.48,802.09,472.46,602.46,802.09,472.46,602.63,802.09
1959-01-01,61.12,-133.13,496.96,619.48,806.62,496.96,619.48,806.62,496.96,619.48,806.62
1960-01-01,61.12,-133.13,478.68,612.86,949.16,478.70,610.82,950.01,478.56,611.18,950.02
1961-01-01,61.12,-133.13,538.23,672.49,804.36,538.23,672.81,804.36,538.23,672.47,804.36
1962-01-01,61.12,-133.13,382.14,559.11,764.50,382.14,558.61,764.50,382.14,558.48,764.50
1963-01-01,61.12,-133.13,431.64,558.67,785.13,431.75,559.28,785.13,431.09,562.67,785.13
1964-01-01,61.12,-133.13,364.53,557.73,756.43,364.53,557.73,755.72,367.29,557.73,756.08
1965-01-01,61.12,-133.13,431.32,563.55,706.26,431.22,563.55,706.26,431.22,563.55,706.26
1966-01-01,61.12,-133.13,453.68,576.01,761.42,453.68,576.15,761.43,453.68,577.09,767.11
1967-01-01,61.12,-133.13,480.08,615.27,728.98,480.13,615.33,728.98,480.13,615.25,728.98
1968-01-01,61.12,-133.13,437.96,565.27,720.63,437.96,565.27,720.63,438.69,565.27,720.63
1969-01-01,61.12,-133.13,374.24,619.93,782.74,374.01,619.93,782.74,374.11,619.93,782.74
1970-01-01,61.12,-133.13,523.05,626.92,753.89,523.05,626.63,753.90,522.88,626.67,758.18
1971-01-01,61.12,-133.13,509.37,586.30,730.24,510.72,586.30,730.04,510.26,586.30,730.73
1972-01-01,61.12,-133.13,509.95,640.70,752.97,508.68,639.24,752.97,510.35,639.77,752.97
1973-01-01,61.12,-133.13,420.93,628.77,802.32,420.93,629.57,802.32,420.93,628.16,806.11
1974-01-01,61.12,-133.13,433.10,569.75,712.19,433.10,569.75,712.19,433.10,569.75,716.73
1975-01-01,61.12,-133.13,462.77,686.87,936.70,462.77,687.49,936.70,462.77,687.71,936.70
1976-01-01,61.12,-133.13,455.17,593.45,817.08,455.17,593.45,817.53,455.17,593.45,817.53
1977-01-01,61.12,-133.13,506.96,574.29,703.86,506.24,574.29,702.59,506.31,574.27,702.59
1978-01-01,61.12,-133.13,472.06,640.63,782.10,472.05,640.63,781.40,472.06,640.63,781.73
1979-01-01,61.12,-133.13,507.41,627.79,768.65,507.40,627.79,768.65,511.22,627.79,768.65
1980-01-01,61.12,-133.13,345.39,636.89,789.15,343.75,640.92,790.13,342.57,640.21,787.88
1981-01-01,61.12,-133.13,537.57,610.27,712.28,539.57,611.36,713.68,540.37,611.54,712.08
1982-01-01,61.12,-133.13,478.41,579.65,688.42,479.24,581.10,689.03,480.11,583.88,687.62
1983-01-01,61.12,-133.13,424.43,628.42,833.81,422.92,629.73,833.44,422.51,627.10,831.84
1984-01-01,61.12,-133.13,516.31,635.59,732.51,516.61,637.54,729.92,516.89,636.50,731.86
1985-01-01,61.12,-133.13,444.75,607.76,770.93,447.34,610.23,770.68,447.05,610.61,779.46
1986-01-01,61.12,-133.13,532.48,626.11,712.78,535.57,622.40,714.93,533.51,624.06,716.75
1987-01-01,61.12,-133.13,508.29,609.91,780.66,508.99,608.79,783.55,509.62,610.52,783.33
1988-01-01,61.12,-133.13,489.85,652.07,786.12,487.37,652.95,785.84,487.85,652.92,788.71
1989-01-01,61.12,-133.13,468.39,589.04,818.41,468.06,588.71,816.92,467.92,590.97,820.54
1990-01-01,61.12,-133.13,531.45,701.99,782.38,529.26,702.97,780.67,532.40,704.37,780.19
1991-01-01,61.12,-133.13,489.34,658.11,763.23,488.44,655.59,761.87,488.68,659.11,761.99
1992-01-01,61.12,-133.13,494.15,600.40,762.64,495.57,597.54,761.18,496.12,598.80,762.24
1993-01-01,61.12,-133.13,527.04,682.11,868.40,526.08,684.45,868.66,527.06,684.82,869.09
1994-01-01,61.12,-133.13,451.27,580.03,713.07,452.64,580.85,712.82,454.28,580.32,715.18
1995-01-01,61.12,-133.13,458.88,614.25,711.08,458.60,616.53,707.92,464.37,616.23,710.36
1996-01-01,61.12,-133.13,482.34,633.57,943.65,484.33,631.39,946.73,485.39,632.08,941.68
1997-01-01,61.12,-133.13,568.02,676.10,873.95,569.04,674.48,874.14,569.12,677.64,873.94
1998-01-01,61.12,-133.13,489.34,688.34,787.89,491.19,686.68,787.48,491.63,688.60,786.97
1999-01-01,61.12,-133.13,586.10,746.55,874.86,586.99,749.27,875.23,586.27,748.42,875.65
2000-01-01,61.12,-133.13,554.39,715.14,914.05,555.08,714.84,916.73,555.37,715.78,915.27
2001-01-01,61.12,-133.13,650.48,775.24,933.29,650.98,775.21,931.06,650.20,775.13,932.81
2002-01-01,61.12,-133.13,625.67,729.77,894.90,625.54,727.41,891.53,626.78,727.88,893.43
2003-01-01,61.12,-133.13,616.41,685.37,840.68,619.42,687.10,840.18,620.15,686.43,843.65
2004-01-01,61.12,-133.13,532.71,689.76,897.11,534.02,685.67,894.08,535.18,690.91,898.56
2005-01-01,61.12,-133.13,632.94,771.30,878.62,636.42,773.07,876.31,636.31,772.50,880.70
2006-01-01,61.12,-133.13,557.90,728.62,918.62,611.50,768.58,955.83,570.91,707.75,876.89
2007-01-01,61.12,-133.13,633.31,763.69,940.33,578.38,706.45,892.43,589.82,733.18,948.79
2008-01-01,61.12,-133.13,525.99,730.13,879.72,521.39,678.71,928.91,538.59,758.88,926.06
2009-01-01,61.12,-133.13,538.74,765.28,949.83,500.57,749.57,981.94,607.18,722.67,1036.14
2010-01-01,61.12,-133.13,644.16,738.20,932.27,524.99,753.29,1082.56,600.99,741.52,1026.82
2011-01-01,61.12,-133.13,584.67,798.40,1063.57,534.15,718.24,1051.75,634.72,748.70,884.53
2012-01-01,61.12,-133.13,590.12,741.18,986.95,599.02,716.89,860.56,572.14,738.69,873.09
2013-01-01,61.12,-133.13,567.76,722.53,935.50,587.24,727.24,968.34,567.17,764.44,978.90
2014-01-01,61.12,-133.13,638.96,777.96,912.14,650.32,803.96,980.38,575.77,755.75,942.55
2015-01-01,61.12,-133.13,620.74,776.04,974.17,606.05,765.29,983.10,636.12,778.07,956.86
2016-01-01,61.12,-133.13,602.53,763.21,972.28,549.58,802.98,1024.82,607.16,817.32,1078.74
2017-01-01,61.12,-133.13,616.74,754.22,970.76,618.32,801.74,924.04,692.24,811.77,1001.97
2018-01-01,61.12,-133.13,593.26,836.40,1064.48,612.74,786.37,985.99,583.44,743.45,933.62
2019-01-01,61.12,-133.13,599.13,799.34,1024.21,609.86,785.59,909.40,517.36,845.12,1030.10
2020-01-01,61.12,-133.13,712.02,803.42,1051.57,698.17,821.99,993.56,588.33,785.01,949.88
2021-01-01,61.12,-133.13,650.79,789.39,1031.90,683.88,810.36,1026.49,665.10,845.41,992.47
2022-01-01,61.12,-133.13,684.55,843.67,1075.55,643.16,790.25,1013.15,648.90,853.20,1031.49
2023-01-01,61.12,-133.13,678.97,828.38,1089.15,648.57,812.90,1021.87,710.45,820.01,1014.76
2024-01-01,61.12,-133.13,626.12,821.53,1062.48,690.86,803.04,1104.01,614.06,755.16,1001.88
2025-01-01,61.12,-133.13,625.16,800.15,1009.71,621.37,798.04,1081.84,637.38,856.71,1000.44
2026-01-01,61.12,-133.13,697.06,826.19,986.32,641.13,880.16,1100.84,614.18,918.08,1225.45
2027-01-01,61.12,-133.13,666.19,848.23,1100.44,687.23,828.39,1063.95,697.97,859.98,1056.05
2028-01-01,61.12,-133.13,700.38,863.20,1089.44,685.83,855.93,1168.76,705.09,836.64,1116.32
2029-01-01,61.12,-133.13,713.73,861.48,1116.82,659.91,885.86,1033.62,700.95,881.00,1089.60
2030-01-01,61.12,-133.13,717.89,853.19,1083.26,750.32,862.02,1042.04,680.24,803.23,1099.64
2031-01-01,61.12,-133.13,669.25,811.37,1121.60,714.18,913.58,1050.52,641.07,844.55,1049.86
2032-01-01,61.12,-133.13,638.64,845.40,1163.09,646.64,861.42,1086.04,678.41,865.95,1030.59
2033-01-01,61.12,-133.13,660.18,887.93,1100.23,634.15,931.25,1114.94,724.94,921.04,1175.78
2034-01-01,61.12,-133.13,633.08,809.27,1046.28,608.91,887.76,1103.28,682.18,903.84,1220.69
2035-01-01,61.12,-133.13,660.46,812.79,1028.60,741.33,882.48,1101.92,687.73,897.60,1225.78
2036-01-01,61.12,-133.13,643.16,794.90,1100.34,729.62,871.71,1068.67,726.55,932.72,1092.75
2037-01-01,61.12,-133.13,708.55,878.15,1150.45,706.43,920.50,1233.63,749.15,930.74,1188.66
2038-01-01,61.12,-133.13,732.60,860.49,1150.83,745.05,857.25,1150.81,721.68,940.97,1103.51
2039-01-01,61.12,-133.13,672.52,864.71,1075.37,737.31,889.35,1106.47,731.27,882.24,1176.16
2040-01-01,61.12,-133.13,780.05,964.23,1117.89,695.44,934.50,1201.29,688.94,917.86,1156.86
2041-01-01,61.12,-133.13,719.15,900.06,1256.38,659.81,899.65,1066.33,798.19,946.26,1174.62
2042-01-01,61.12,-133.13,701.70,866.91,1115.15,703.70,887.64,1083.06,654.56,941.85,1294.46
2043-01-01,61.12,-133.13,633.53,885.56,1158.66,695.53,945.92,1118.64,737.94,1032.29,1284.29
2044-01-01,61.12,-133.13,739.86,885.66,1100.92,796.49,930.59,1310.51,871.32,997.07,1321.81
2045-01-01,61.12,-133.13,712.58,899.20,1212.65,734.00,958.36,1259.72,732.55,1032.14,1224.64
2046-01-01,61.12,-133.13,702.50,918.12,1139.92,702.03,913.61,1236.18,765.71,980.50,1212.42
2047-01-01,61.12,-133.13,652.34,959.01,1116.17,708.93,967.29,1163.78,711.89,959.65,1391.26
2048-01-01,61.12,-133.13,635.84,934.39,1138.71,700.14,871.53,1235.41,792.71,1057.06,1311.71
2049-01-01,61.12,-133.13,723.25,879.26,1114.54,751.62,956.47,1340.66,771.34,1068.04,1228.09
2050-01-01,61.12,-133.13,556.91,903.40,1266.08,795.85,958.40,1219.82,727.92,1008.13,1244.93
2051-01-01,61.12,-133.13,672.23,858.81,987.86,815.61,1007.58,1256.37,828.43,1064.56,1364.48
2052-01-01,61.12,-133.13,672.34,890.65,1171.46,768.80,930.58,1274.62,836.09,1061.27,1409.42
2053-01-01,61.12,-133.13,686.37,917.96,1225.55,762.79,949.44,1241.15,859.23,1112.44,1294.37
2054-01-01,61.12,-133.13,764.74,919.87,1174.05,754.38,941.88,1230.82,900.42,1008.84,1379.12
2055-01-01,61.12,-133.13,801.63,913.40,1168.30,807.85,1018.95,1208.55,1008.82,1144.34,1348.03
2056-01-01,61.12,-133.13,766.17,907.94,1299.03,814.66,1014.49,1220.14,891.08,1088.08,1395.96
2057-01-01,61.12,-133.13,660.08,855.53,1121.09,659.71,967.76,1281.97,912.62,1106.17,1461.57
2058-01-01,61.12,-133.13,696.16,893.73,1149.02,778.42,1030.83,1331.33,881.47,1115.57,1464.07
2059-01-01,61.12,-133.13,736.63,854.91,1165.31,815.12,991.35,1336.21,902.17,1184.22,1452.25
2060-01-01,61.12,-133.13,683.21,963.76,1222.99,823.65,984.63,1358.33,900.72,1306.15,1432.99
2061-01-01,61.12,-133.13,720.86,1000.11,1188.37,815.84,1047.56,1223.32,850.27,1197.42,1605.44
2062-01-01,61.12,-133.13,665.31,866.10,1194.29,762.95,936.68,1332.01,951.83,1228.77,1492.24
2063-01-01,61.12,-133.13,687.69,865.86,1154.43,778.43,986.49,1346.29,893.93,1224.97,1710.26
2064-01-01,61.12,-133.13,656.30,860.49,1088.97,812.78,989.22,1317.13,911.12,1175.26,1501.45
2065-01-01,61.12,-133.13,730.11,930.77,1081.66,897.44,1071.86,1237.45,835.98,1241.98,1517.85
2066-01-01,61.12,-133.13,624.80,867.81,1245.08,953.92,1095.85,1362.48,962.90,1201.67,1618.05
2067-01-01,61.12,-133.13,715.47,909.15,1285.75,845.67,1072.90,1321.01,965.68,1270.03,1612.45
2068-01-01,61.12,-133.13,608.55,837.65,1122.65,851.19,994.29,1287.34,884.60,1246.72,1641.01
2069-01-01,61.12,-133.13,637.05,908.52,1242.49,816.66,1090.32,1261.96,1029.61,1305.54,1545.94
2070-01-01,61.12,-133.13,771.95,992.74,1230.79,777.75,986.44,1359.80,999.55,1319.86,1628.95
2071-01-01,61.12,-133.13,745.94,933.23,1259.52,740.52,1006.12,1205.40,973.34,1269.10,1533.79
2072-01-01,61.12,-133.13,694.38,1013.96,1162.66,748.07,1044.37,1330.46,923.76,1304.34,1720.65
2073-01-01,61.12,-133.13,670.94,882.30,1086.88,783.79,1070.80,1297.02,910.08,1371.89,1613.41
2074-01-01,61.12,-133.13,775.47,925.76,1131.25,831.46,980.49,1222.70,978.95,1361.04,1800.94
2075-01-01,61.12,-133.13,733.79,886.33,1139.91,793.19,933.28,1321.62,929.73,1371.84,1791.86
2076-01-01,61.12,-133.13,748.88,875.96,1136.16,776.92,967.79,1269.42,972.07,1383.72,1625.32
2077-01-01,61.12,-133.13,778.94,870.80,1102.37,907.16,1095.83,1289.43,1058.71,1387.68,1724.78
2078-01-01,61.12,-133.13,796.62,891.51,1262.02,812.82,1060.65,1268.22,1069.84,1445.08,1731.26
2079-01-01,61.12,-133.13,725.67,849.85,1078.02,800.82,1080.15,1246.24,1014.67,1347.51,1802.90
2080-01-01,61.12,-133.13,641.28,820.15,1077.14,785.49,1106.26,1397.38,984.05,1301.42,1851.99
2081-01-01,61.12,-133.13,627.08,835.04,1139.15,889.99,1061.59,1352.81,1070.94,1407.88,1725.40
2082-01-01,61.12,-133.13,795.38,946.34,1116.99,845.21,982.23,1342.52,998.66,1463.78,1722.46
2083-01-01,61.12,-133.13,682.00,925.10,1243.17,871.79,1095.53,1389.50,1051.78,1491.97,1782.02
2084-01-01,61.12,-133.13,716.63,890.06,1060.47,755.31,1075.14,1440.02,878.64,1525.10,1844.33
2085-01-01,61.12,-133.13,723.47,873.84,1174.36,781.46,1013.84,1308.54,990.45,1472.64,1828.60
2086-01-01,61.12,-133.13,786.24,909.07,1080.44,734.37,1042.13,1286.34,1106.01,1570.87,1837.75
2087-01-01,61.12,-133.13,728.59,870.26,1017.88,822.32,996.55,1368.11,1118.23,1464.89,1809.27
2088-01-01,61.12,-133.13,657.66,910.68,1249.49,811.77,1119.55,1425.18,1064.66,1469.98,1816.29
2089-01-01,61.12,-133.13,692.83,919.16,1213.14,883.72,1196.17,1423.76,1118.04,1518.46,1948.73
2090-01-01,61.12,-133.13,677.91,925.44,1138.79,905.83,1143.70,1449.68,1099.71,1468.64,1897.89
2091-01-01,61.12,-133.13,715.44,923.12,1097.75,755.47,1120.60,1406.19,1163.11,1583.25,1876.34
2092-01-01,61.12,-133.13,742.11,925.85,1227.10,820.53,1022.29,1298.53,1156.34,1554.67,1809.69
2093-01-01,61.12,-133.13,713.52,920.03,1219.84,743.33,1145.54,1231.58,1044.45,1562.32,1875.04
2094-01-01,61.12,-133.13,715.24,903.97,1137.45,882.21,1022.06,1301.29,1259.25,1574.06,1811.29
2095-01-01,61.12,-133.13,660.91,833.41,1125.05,945.72,1076.83,1303.71,1176.23,1718.49,1929.55
2096-01-01,61.12,-133.13,665.34,889.52,1091.17,952.15,1158.78,1370.15,1208.56,1622.99,2007.22
2097-01-01,61.12,-133.13,713.63,919.85,1221.05,745.24,1103.63,1369.77,1238.81,1728.96,2058.43
2098-01-01,61.12,-133.13,728.89,871.88,1099.08,815.46,1132.90,1494.25,1229.98,1697.09,2180.52
2099-01-01,61.12,-133.13,724.54,868.74,1287.82,892.99,1186.83,1408.82,1133.24,1613.36,2130.43
2100-01-01,61.12,-133.13,699.56,913.24,1145.22,847.63,1102.47,1363.44,1157.63,1620.07,2044.44
