time,lat,lon,rcp26_gddgrow_5_p10,rcp26_gddgrow_5_p50,rcp26_gddgrow_5_p90,rcp45_gddgrow_5_p10,rcp45_gddgrow_5_p50,rcp45_gddgrow_5_p90,rcp85_gddgrow_5_p10,rcp85_gddgrow_5_p50,rcp85_gddgrow_5_p90
1965-01-01,59.04,-107.13,876.28,995.72,1118.87,876.28,995.03,1118.87,876.28,994.47,1118.87
1966-01-01,59.04,-107.13,858.44,981.78,1277.25,858.56,982.10,1276.98,859.87,981.01,1264.24
1967-01-01,59.04,-107.13,819.30,931.66,1082.61,819.30,931.66,1082.62,819.30,931.66,1082.61
1968-01-01,59.04,-107.13,854.09,947.16,1103.99,854.09,948.18,1103.99,854.09,946.82,1097.24
1969-01-01,59.04,-107.13,767.59,923.26,1050.06,767.59,923.26,1050.35,767.59,923.26,1050.50
1970-01-01,59.04,-107.13,881.49,1049.68,1163.32,881.49,1049.68,1163.43,881.49,1049.68,1163.34
1971-01-01,59.04,-107.13,875.88,1010.82,1161.84,875.88,1010.51,1161.32,875.88,1010.61,1162.18
1972-01-01,59.04,-107.13,854.17,969.26,1138.67,853.78,969.31,1138.68,853.92,965.35,1138.68
1973-01-01,59.04,-107.13,816.47,1000.66,1129.16,816.47,1000.27,1129.13,816.47,1000.46,1129.51
1974-01-01,59.04,-107.13,817.18,980.81,1133.16,816.84,980.81,1133.20,816.95,971.54,1133.27
1975-01-01,59.04,-107.13,858.45,988.94,1217.43,858.44,988.94,1217.43,858.45,988.94,1217.43
1976-01-01,59.04,-107.13,860.93,1023.95,1193.97,860.94,1024.22,1193.98,860.94,1024.09,1193.65
1977-01-01,59.04,-107.13,814.73,1010.38,1154.60,814.16,1010.38,1154.60,814.81,1010.39,1154.60
1978-01-01,59.04,-107.13,907.30,1003.73,1168.81,907.30,1003.73,1168.82,907.30,1003.73,1168.81
1979-01-01,59.04,-107.13,955.79,1013.59,1187.87,955.79,1013.95,1187.77,955.79,1013.29,1187.84
1980-01-01,59.04,-107.13,961.31,1018.06,1124.93,960.51,1019.29,1123.50,957.94,1018.71,1124.79
1981-01-01,59.04,-107.13,891.25,1030.99,1188.75,890.66,1032.47,1185.72,890.58,1032.61,1185.53
1982-01-01,59.04,-107.13,881.20,999.67,1131.40,882.50,997.99,1131.54,872.83,995.96,1131.69
1983-01-01,59.04,-107.13,865.51,979.41,1174.45,866.13,978.38,1176.29,863.69,977.38,1175.91
1984-01-01,59.04,-107.13,930.39,1074.64,1210.04,928.42,1075.59,1212.09,928.61,1066.77,1210.27
1985-01-01,59.04,-107.13,904.53,1027.12,1174.76,904.39,1026.26,1173.08,904.48,1025.36,1175.67
1986-01-01,59.04,-107.13,821.68,992.72,1165.50,820.06,990.72,1167.29,821.89,990.82,1165.97
1987-01-01,59.04,-107.13,907.24,985.17,1139.25,905.24,986.24,1143.61,905.86,986.06,1140.61
1988-01-01,59.04,-107.13,951.08,1028.94,1147.13,951.40,1026.79,1147.38,951.08,1027.48,1146.06
1989-01-01,59.04,-107.13,921.04,1089.86,1272.56,921.85,1088.81,1270.88,921.58,1089.74,1268.82
1990-01-01,59.04,-107.13,853.93,1062.91,1175.32,853.35,1061.99,1171.91,852.61,1061.87,1174.23
1991-01-01,59.04,-107.13,875.13,1049.76,1196.36,872.98,1050.22,1197.29,872.58,1049.42,1196.81
1992-01-01,59.04,-107.13,883.34,985.74,1086.22,885.38,984.76,1083.54,884.71,984.25,1082.83
1993-01-01,59.04,-107.13,868.09,1043.00,1158.40,866.72,1043.59,1159.19,867.23,1042.37,1159.48
1994-01-01,59.04,-107.13,831.50,1046.79,1289.56,832.48,1047.55,1287.47,833.60,1048.73,1290.07
1995-01-01,59.04,-107.13,849.95,1030.58,1161.93,849.93,1028.50,1165.62,850.03,1028.19,1162.94
1996-01-01,59.04,-107.13,923.50,1045.72,1207.93,919.62,1044.79,1206.91,922.12,1044.54,1208.58
1997-01-01,59.04,-107.13,915.03,1078.12,1239.53,911.69,1078.82,1239.63,912.20,1076.95,1238.18
1998-01-01,59.04,-107.13,904.76,1045.99,1185.67,905.04,1047.97,1184.64,905.09,1042.78,1186.17
1999-01-01,59.04,-107.13,923.68,1057.35,1171.69,924.42,1058.16,1175.58,925.69,1056.13,1168.32
2000-01-01,59.04,-107.13,975.81,1104.59,1219.23,974.87,1105.68,1218.14,975.70,1102.79,1218.47
2001-01-01,59.04,-107.13,914.61,1150.49,1242.25,913.26,1150.49,1235.91,913.53,1147.10,1240.03
2002-01-01,59.04,-107.13,979.97,1067.67,1245.30,980.69,1068.22,1245.36,977.69,1069.83,1244.38
2003-01-01,59.04,-107.13,927.14,1063.05,1281.08,926.24,1061.71,1283.38,927.27,1062.53,1282.73
2004-01-01,59.04,-107.13,942.40,1089.78,1249.53,941.52,1090.47,1248.74,942.16,1087.94,1248.41
2005-01-01,59.04,-107.13,933.70,1054.16,1291.90,934.64,1056.94,1290.68,933.39,1048.29,1289.81
2006-01-01,59.04,-107.13,974.92,1148.50,1361.76,988.20,1105.73,1372.40,892.79,1056.35,1270.29
2007-01-01,59.04,-107.13,1013.36,1143.90,1290.00,908.73,1079.06,1303.44,972.78,1097.77,1337.30
2008-01-01,59.04,-107.13,904.83,1066.69,1266.24,924.93,1111.01,1352.94,951.45,1142.53,1301.93
2009-01-01,59.04,-107.13,927.65,1112.67,1254.00,952.58,1080.93,1349.99,1000.83,1116.19,1360.81
2010-01-01,59.04,-107.13,986.46,1120.99,1274.60,929.96,1203.38,1408.43,911.99,1135.06,1426.82
2011-01-01,59.04,-107.13,1019.38,1163.84,1342.31,994.92,1169.13,1360.21,994.02,1107.33,1368.90
2012-01-01,59.04,-107.13,1016.76,1204.14,1331.93,951.63,1140.09,1225.77,1042.81,1182.88,1351.67
2013-01-01,59.04,-107.13,989.79,1121.74,1268.56,942.29,1113.64,1275.93,990.35,1137.85,1299.24
2014-01-01,59.04,-107.13,955.00,1147.62,1319.05,1005.86,1171.54,1355.81,1043.76,1151.82,1274.75
2015-01-01,59.04,-107.13,1064.94,1154.50,1293.49,1008.58,1248.20,1364.20,1056.41,1192.25,1408.15
2016-01-01,59.04,-107.13,1033.63,1190.33,1487.17,951.15,1079.55,1285.54,1050.63,1175.53,1380.80
2017-01-01,59.04,-107.13,1095.52,1230.08,1365.44,1025.58,1226.70,1314.23,1044.25,1187.71,1322.37
2018-01-01,59.04,-107.13,1026.81,1170.76,1410.02,1033.17,1175.32,1367.08,1002.79,1131.43,1270.46
2019-01-01,59.04,-107.13,999.09,1204.62,1365.93,1065.85,1174.47,1432.92,1047.63,1152.89,1354.71
2020-01-01,59.04,-107.13,1046.30,1181.40,1326.19,965.84,1134.40,1293.07,1036.56,1197.62,1420.84
2021-01-01,59.04,-107.13,1041.73,1256.12,1384.81,1116.81,1239.81,1414.43,1003.01,1188.64,1369.36
2022-01-01,59.04,-107.13,1092.18,1228.46,1497.84,1041.82,1224.18,1380.20,1012.13,1290.35,1435.80
2023-01-01,59.04,-107.13,1083.11,1227.77,1382.84,1052.77,1229.07,1400.53,1038.72,1244.80,1491.81
2024-01-01,59.04,-107.13,1156.95,1254.54,1405.08,1010.98,1211.68,1358.94,1094.92,1196.12,1426.46
2025-01-01,59.04,-107.13,1029.26,1218.99,1368.72,1028.80,1281.69,1391.40,1099.02,1255.32,1397.25
2026-01-01,59.04,-107.13,961.47,1216.16,1465.53,1089.11,1271.33,1460.97,1052.14,1272.91,1477.28
2027-01-01,59.04,-107.13,1057.68,1237.45,1415.45,1085.07,1233.96,1394.85,1054.27,1274.71,1543.00
2028-01-01,59.04,-107.13,1057.86,1242.34,1497.60,1011.69,1256.33,1493.36,990.25,1234.81,1485.90
2029-01-01,59.04,-107.13,1059.20,1267.24,1448.18,976.91,1236.98,1380.95,1131.62,1284.34,1452.39
2030-01-01,59.04,-107.13,1071.72,1218.57,1447.06,1059.34,1258.48,1452.05,1133.44,1283.39,1393.54
2031-01-01,59.04,-107.13,1030.07,1246.06,1437.80,1098.92,1261.37,1441.31,1061.79,1233.66,1505.83
2032-01-01,59.04,-107.13,1074.31,1259.92,1452.67,1065.61,1268.75,1437.69,1144.79,1300.23,1456.63
2033-01-01,59.04,-107.13,1035.85,1198.90,1476.41,1068.39,1231.90,1622.94,1141.14,1282.15,1570.69
2034-01-01,59.04,-107.13,1029.11,1231.76,1436.53,1130.04,1318.85,1457.19,1017.11,1293.31,1586.83
2035-01-01,59.04,-107.13,1084.96,1193.47,1479.90,1114.47,1258.57,1430.73,1169.13,1326.54,1462.59
2036-01-01,59.04,-107.13,1146.12,1257.53,1422.66,1032.57,1229.51,1448.45,1125.10,1271.96,1494.73
2037-01-01,59.04,-107.13,1060.90,1274.21,1432.64,1025.07,1323.81,1502.72,1153.82,1332.67,1531.69
2038-01-01,59.04,-107.13,1076.14,1233.77,1439.12,1140.25,1266.72,1499.45,1197.30,1344.42,1638.54
2039-01-01,59.04,-107.13,1077.30,1383.15,1535.22,1055.26,1245.75,1467.22,1070.96,1234.09,1607.71
2040-01-01,59.04,-107.13,1111.79,1274.57,1477.93,1141.36,1286.97,1481.85,1101.05,1316.25,1547.81
2041-01-01,59.04,-107.13,1148.06,1312.23,1556.29,1164.08,1306.17,1609.18,1181.04,1421.77,1627.53
2042-01-01,59.04,-107.13,1039.29,1286.28,1520.74,1098.98,1309.82,1508.87,1173.03,1313.16,1621.52
2043-01-01,59.04,-107.13,1127.85,1223.41,1513.09,1110.07,1273.12,1641.74,1147.55,1442.13,1752.36
2044-01-01,59.04,-107.13,1088.92,1210.53,1343.90,1183.99,1322.56,1612.78,1135.83,1373.79,1603.03
2045-01-01,59.04,-107.13,1021.77,1190.72,1453.64,1130.49,1295.93,1484.28,1165.31,1336.37,1636.28
2046-01-01,59.04,-107.13,1105.26,1261.86,1529.86,1115.98,1259.64,1570.24,1136.35,1388.71,1591.17
2047-01-01,59.04,-107.13,1047.10,1315.02,1545.83,1087.27,1297.05,1535.00,1181.71,1454.87,1633.50
2048-01-01,59.04,-107.13,1108.89,1224.47,1524.15,1091.74,1294.37,1540.54,1131.80,1423.69,1736.93
2049-01-01,59.04,-107.13,1147.12,1293.70,1483.00,1160.70,1343.20,1629.27,1229.58,1442.03,1690.70
2050-01-01,59.04,-107.13,1051.59,1332.23,1586.75,1148.73,1303.53,1660.04,1220.55,1472.39,1700.38
2051-01-01,59.04,-107.13,1006.24,1261.76,1499.20,1159.51,1377.56,1545.97,1188.26,1491.62,1832.99
2052-01-01,59.04,-107.13,1117.76,1312.62,1477.88,1189.73,1337.18,1567.97,1250.52,1421.78,1690.53
2053-01-01,59.04,-107.13,1110.86,1280.51,1484.01,1111.58,1289.20,1610.13,1307.73,1549.90,1762.14
2054-01-01,59.04,-107.13,1085.81,1265.25,1487.68,1107.36,1303.59,1530.27,1198.27,1481.55,1698.30
2055-01-01,59.04,-107.13,1049.66,1283.45,1532.97,1085.96,1363.17,1541.97,1296.94,1510.60,1822.92
2056-01-01,59.04,-107.13,1108.62,1248.44,1483.69,1159.30,1334.35,1598.63,1278.42,1549.66,1789.76
2057-01-01,59.04,-107.13,1069.39,1216.13,1476.40,1083.75,1280.53,1716.56,1272.00,1538.36,1826.13
2058-01-01,59.04,-107.13,1094.57,1276.61,1515.24,1085.20,1393.27,1707.67,1382.64,1588.23,1807.69
2059-01-01,59.04,-107.13,1114.77,1257.46,1524.95,1180.98,1401.75,1652.77,1287.99,1562.79,1850.73
2060-01-01,59.04,-107.13,1072.64,1294.97,1665.77,1115.25,1446.13,1728.62,1279.46,1578.58,1834.08
2061-01-01,59.04,-107.13,1139.48,1279.81,1480.57,1152.94,1422.80,1635.78,1294.32,1607.82,1878.19
2062-01-01,59.04,-107.13,1150.57,1321.66,1546.08,1207.59,1345.17,1706.77,1463.51,1600.74,1794.16
2063-01-01,59.04,-107.13,1016.12,1180.58,1465.53,1197.77,1394.00,1697.16,1352.71,1723.69,2045.60
2064-01-01,59.04,-107.13,1119.71,1246.89,1391.82,1213.47,1350.46,1704.02,1344.86,1494.33,1871.23
2065-01-01,59.04,-107.13,1091.06,1247.17,1498.03,1156.15,1396.66,1654.24,1412.19,1571.93,1867.14
2066-01-01,59.04,-107.13,1114.56,1274.05,1492.09,1169.23,1395.91,1667.65,1330.20,1680.66,2025.45
2067-01-01,59.04,-107.13,1062.65,1244.33,1537.37,1265.67,1421.87,1666.03,1429.83,1765.84,2112.15
2068-01-01,59.04,-107.13,1074.28,1291.78,1464.56,1258.28,1398.22,1687.84,1413.69,1674.49,1963.94
2069-01-01,59.04,-107.13,1149.59,1284.04,1449.37,1153.19,1417.08,1686.24,1443.66,1682.73,1889.95
2070-01-01,59.04,-107.13,1119.13,1275.03,1538.35,1263.61,1438.03,1649.64,1411.16,1610.59,1997.70
2071-01-01,59.04,-107.13,1055.61,1279.31,1527.35,1206.69,1450.71,1679.04,1394.90,1704.76,2122.31
2072-01-01,59.04,-107.13,1106.07,1256.75,1534.88,1256.05,1488.27,1748.55,1423.68,1754.61,2130.36
2073-01-01,59.04,-107.13,1003.95,1273.36,1413.26,1151.45,1409.91,1685.60,1451.41,1785.45,1976.26
2074-01-01,59.04,-107.13,1093.68,1206.54,1401.66,1209.97,1405.74,1693.56,1291.18,1820.73,2217.58
2075-01-01,59.04,-107.13,1007.01,1295.32,1532.31,1102.08,1405.37,1561.78,1396.48,1754.64,2305.45
2076-01-01,59.04,-107.13,1094.15,1296.25,1579.93,1155.73,1390.29,1628.95,1453.64,1795.02,2081.82
2077-01-01,59.04,-107.13,1048.41,1193.89,1426.16,1191.42,1419.57,1927.06,1434.59,1818.25,2084.66
2078-01-01,59.04,-107.13,1116.60,1265.91,1519.75,1205.32,1475.84,1815.92,1531.05,1872.27,2166.94
2079-01-01,59.04,-107.13,1119.95,1292.93,1599.70,1239.63,1446.57,1756.29,1463.12,1801.87,2207.83
2080-01-01,59.04,-107.13,1055.13,1265.20,1606.68,1163.71,1485.06,1735.83,1461.93,1832.16,2280.18
2081-01-01,59.04,-107.13,1091.31,1242.48,1585.85,1294.55,1472.92,1778.20,1572.45,1779.18,2318.93
2082-01-01,59.04,-107.13,1157.98,1272.44,1476.76,1200.27,1470.16,1730.79,1571.88,1931.24,2329.78
2083-01-01,59.04,-107.13,1125.83,1300.57,1533.62,1141.14,1467.83,1873.46,1580.57,1926.29,2243.37
2084-01-01,59.04,-107.13,1153.49,1234.62,1477.42,1186.33,1516.66,1700.21,1461.41,1924.01,2179.69
2085-01-01,59.04,-107.13,1030.05,1252.71,1605.94,1296.54,1458.26,1760.50,1490.03,1936.51,2288.53
2086-01-01,59.04,-107.13,1076.35,1332.86,1468.48,1246.43,1522.26,1778.66,1546.29,1885.23,2487.30
2087-01-01,59.04,-107.13,1021.92,1247.69,1749.44,1165.13,1461.21,1607.95,1542.36,1893.03,2211.17
2088-01-01,59.04,-107.13,1173.46,1343.41,1575.14,1228.58,1464.21,1775.63,1575.28,1917.22,2313.32
2089-01-01,59.04,-107.13,1121.59,1357.86,1537.30,1263.79,1479.43,1794.92,1569.08,1964.44,2502.45
2090-01-01,59.04,-107.13,1058.30,1257.76,1482.63,1218.53,1458.41,1765.57,1477.38,1854.45,2299.18
2091-01-01,59.04,-107.13,1139.43,1274.34,1495.70,1242.11,1478.78,1866.77,1748.01,1999.27,2560.40
2092-01-01,59.04,-107.13,1039.02,1273.13,1458.37,1202.07,1407.92,1790.24,1642.10,1971.94,2391.67
2093-01-01,59.04,-107.13,1168.99,1338.32,1545.74,1184.53,1456.32,1622.66,1556.76,2032.67,2363.19
2094-01-01,59.04,-107.13,1056.68,1303.52,1539.04,1228.74,1504.02,1822.73,1723.13,2013.49,2277.04
2095-01-01,59.04,-107.13,1057.22,1226.13,1528.06,1237.26,1488.61,1783.43,1514.54,1963.34,2419.15
2096-01-01,59.04,-107.13,1112.28,1320.53,1457.28,1316.40,1555.12,1859.36,1593.42,2054.52,2485.85
2097-01-01,59.04,-107.13,1055.12,1251.30,1541.17,1157.77,1472.44,1682.14,1697.12,2039.99,2625.72
2098-01-01,59.04,-107.13,1078.84,1250.89,1636.60,1302.30,1519.87,1830.65,1674.92,2086.99,2592.45
2099-01-01,59.04,-107.13,1083.84,1278.92,1452.01,1322.73,1480.32,1738.11,1618.14,2109.40,2744.23
2100-01-01,59.04,-107.13,1072.83,1203.44,1507.14,1160.16,1503.63,1717.58,1670.41,2010.07,2646.89
1950-01-01,59.04,-104.38,779.75,926.11,1103.88,780.12,926.33,1103.88,780.04,926.20,1103.88
1951-01-01,59.04,-104.38,676.24,904.48,1015.18,676.24,904.64,1015.44,675.45,904.64,1015.37
1952-01-01,59.04,-104.38,789.95,892.97,1095.85,790.09,892.38,1095.85,789.91,892.38,1095.85
1953-01-01,59.04,-104.38,728.45,848.82,1037.25,728.24,848.82,1037.25,728.49,848.81,1037.25
1954-01-01,59.04,-104.38,750.97,894.92,1115.84,751.09,894.17,1116.02,751.47,894.16,1116.01
1955-01-01,59.04,-104.38,711.82,921.41,1095.54,711.49,921.41,1095.54,711.29,921.41,1080.94
1956-01-01,59.04,-104.38,700.02,949.64,1095.40,700.02,949.42,1095.40,700.02,949.45,1095.40
1957-01-01,59.04,-104.38,727.42,890.84,1043.09,727.42,889.32,1043.09,724.25,889.55,1043.09
1958-01-01,59.04,-104.38,779.42,899.49,1058.59,779.40,899.27,1058.59,776.77,899.45,1058.59
1959-01-01,59.04,-104.38,677.41,839.88,977.69,677.07,840.00,977.69,676.25,839.80,977.69
1960-01-01,59.04,-104.38,756.39,940.47,1151.09,756.56,940.47,1151.09,756.84,940.47,1148.30
1961-01-01,59.04,-104.38,795.62,891.95,1060.71,795.82,892.10,1061.24,796.30,891.98,1060.70
1962-01-01,59.04,-104.38,757.82,859.31,969.71,757.82,859.96,969.71,757.82,859.41,969.71
1963-01-01,59.04,-104.38,767.66,888.52,961.40,767.19,888.52,961.40,767.58,888.52,961.40
1964-01-01,59.04,-104.38,734.69,864.30,982.01,734.70,865.15,982.01,734.70,865.16,982.01
1965-01-01,59.04,-104.38,774.37,916.52,1003.06,774.80,916.52,1003.06,774.81,912.07,1003.06
1966-01-01,59.04,-104.38,767.11,883.91,1158.97,766.98,883.92,1158.67,767.43,883.92,1158.91
1967-01-01,59.04,-104.38,707.21,837.49,987.26,707.21,837.99,988.58,707.21,838.36,988.58
1968-01-01,59.04,-104.38,760.80,890.94,1029.18,760.22,891.69,1029.18,759.94,891.69,1026.16
1969-01-01,59.04,-104.38,688.83,838.42,952.53,688.83,838.42,952.82,688.83,838.42,952.41
1970-01-01,59.04,-104.38,759.21,922.68,1065.15,759.21,923.76,1064.63,759.21,923.76,1065.32
1971-01-01,59.04,-104.38,758.93,901.85,1025.84,758.56,900.88,1025.59,758.98,901.01,1020.06
1972-01-01,59.04,-104.38,756.47,868.24,1049.92,754.45,868.01,1049.92,754.83,867.42,1049.92
1973-01-01,59.04,-104.38,749.01,866.78,1000.41,749.01,867.99,1000.19,749.01,867.72,1000.39
1974-01-01,59.04,-104.38,709.43,879.92,1025.82,709.43,879.92,1025.69,709.43,875.89,1025.75
1975-01-01,59.04,-104.38,773.10,907.96,1115.58,773.10,907.96,1115.58,773.10,907.96,1115.58
1976-01-01,59.04,-104.38,748.04,926.30,1113.08,748.03,926.30,1112.43,748.03,926.30,1113.06
1977-01-01,59.04,-104.38,726.73,900.19,1040.97,726.87,900.20,1040.97,726.56,900.19,1040.97
1978-01-01,59.04,-104.38,817.58,891.08,1060.75,817.57,891.09,1060.58,817.57,891.09,1060.30
1979-01-01,59.04,-104.38,850.24,954.63,1102.36,850.48,954.62,1102.20,850.53,954.63,1103.54
1980-01-01,59.04,-104.38,847.19,937.62,1021.50,848.05,939.10,1020.49,846.20,935.23,1020.50
1981-01-01,59.04,-104.38,794.59,936.62,1078.94,793.82,939.59,1078.28,793.90,936.57,1079.11
1982-01-01,59.04,-104.38,807.16,917.57,1053.36,807.07,915.43,1050.00,804.70,917.71,1051.00
1983-01-01,59.04,-104.38,785.05,868.66,1075.44,785.38,868.87,1073.50,783.39,869.53,1073.25
1984-01-01,59.04,-104.38,811.82,969.71,1112.65,809.91,968.73,1113.61,810.50,963.14,1114.38
1985-01-01,59.04,-104.38,819.51,963.94,1085.52,820.33,966.33,1084.87,818.99,960.12,1086.70
1986-01-01,59.04,-104.38,744.12,875.80,1065.12,742.94,872.18,1063.57,744.99,874.00,1066.25
1987-01-01,59.04,-104.38,795.12,900.38,1027.00,793.51,902.01,1026.18,795.29,900.04,1023.62
1988-01-01,59.04,-104.38,859.97,953.82,1045.56,859.79,953.64,1044.48,857.26,954.46,1045.16
1989-01-01,59.04,-104.38,826.23,987.60,1195.09,826.47,986.43,1193.52,823.40,987.31,1192.68
1990-01-01,59.04,-104.38,797.06,956.52,1074.56,798.49,955.22,1073.95,796.95,955.67,1073.98
1991-01-01,59.04,-104.38,798.81,943.03,1123.97,800.18,943.17,1123.73,797.86,944.57,1122.92
1992-01-01,59.04,-104.38,789.94,894.56,1029.66,788.13,892.48,1028.88,788.32,892.97,1027.18
1993-01-01,59.04,-104.38,767.41,936.29,1059.74,768.32,935.05,1058.78,767.44,935.66,1061.51
1994-01-01,59.04,-104.38,741.94,942.41,1202.29,741.50,941.46,1200.07,739.74,942.82,1201.69
1995-01-01,59.04,-104.38,755.99,922.14,1056.31,756.45,921.21,1059.30,755.55,923.53,1056.02
1996-01-01,59.04,-104.38,839.64,944.35,1110.98,839.26,943.12,1114.70,837.52,943.59,1113.66
1997-01-01,59.04,-104.38,837.63,977.79,1131.98,837.46,979.13,1130.26,834.69,979.17,1130.31
1998-01-01,59.04,-104.38,841.00,950.26,1098.04,842.38,950.29,1096.93,841.47,948.93,1097.97
1999-01-01,59.04,-104.38,848.00,943.63,1090.89,850.15,942.97,1091.23,848.57,942.22,1092.77
2000-01-01,59.04,-104.38,869.25,1002.42,1127.22,868.73,1001.03,1127.36,869.14,1000.28,1126.16
2001-01-01,59.04,-104.38,827.26,1018.81,1152.83,826.30,1020.14,1148.65,826.94,1011.33,1150.80
2002-01-01,59.04,-104.38,899.67,977.92,1150.47,896.57,979.02,1148.31,898.22,979.33,1148.41
2003-01-01,59.04,-104.38,859.28,959.39,1147.32,859.76,957.45,1149.65,859.25,959.60,1150.28
2004-01-01,59.04,-104.38,867.19,1004.64,1129.80,867.22,1004.67,1129.52,867.88,1003.28,1129.93
2005-01-01,59.04,-104.38,839.71,971.99,1171.01,838.85,975.18,1166.18,839.01,967.75,1168.30
2006-01-01,59.04,-104.38,874.55,1059.40,1221.56,871.76,1005.44,1252.09,823.86,963.03,1150.03
2007-01-01,59.04,-104.38,911.86,1057.81,1174.19,802.81,968.47,1169.39,859.59,1000.83,1187.52
2008-01-01,59.04,-104.38,820.64,986.65,1152.74,821.71,1011.11,1271.24,873.27,1032.00,1215.79
2009-01-01,59.04,-104.38,855.44,1026.44,1158.64,887.36,1008.74,1263.91,901.10,1032.15,1236.29
2010-01-01,59.04,-104.38,889.31,1031.19,1181.98,836.23,1115.67,1274.47,795.62,1031.47,1291.42
2011-01-01,59.04,-104.38,914.42,1061.70,1227.43,899.58,1061.99,1198.11,914.94,1025.77,1222.12
2012-01-01,59.04,-104.38,937.95,1115.41,1222.01,841.16,1033.21,1149.64,946.62,1067.00,1270.98
2013-01-01,59.04,-104.38,899.64,1016.71,1159.66,878.64,1011.21,1171.10,904.65,1018.78,1193.34
2014-01-01,59.04,-104.38,884.51,1052.48,1235.18,891.46,1069.03,1220.27,910.43,1070.40,1166.79
2015-01-01,59.04,-104.38,971.66,1055.31,1217.45,917.55,1142.52,1219.47,953.64,1120.72,1277.77
2016-01-01,59.04,-104.38,958.69,1093.99,1386.17,840.66,994.71,1183.47,974.54,1075.68,1209.26
2017-01-01,59.04,-104.38,977.43,1107.65,1283.69,940.61,1071.66,1213.90,946.54,1093.16,1218.28
2018-01-01,59.04,-104.38,913.18,1056.00,1206.60,902.52,1071.14,1226.44,911.36,1040.26,1155.46
2019-01-01,59.04,-104.38,941.45,1086.39,1226.00,957.38,1078.38,1311.46,935.27,1052.29,1233.33
2020-01-01,59.04,-104.38,958.33,1067.31,1220.75,875.09,1015.31,1221.93,895.35,1058.49,1301.37
2021-01-01,59.04,-104.38,955.00,1124.42,1288.47,1007.26,1133.58,1310.91,887.02,1091.82,1237.53
2022-01-01,59.04,-104.38,952.34,1121.41,1385.80,890.74,1105.73,1206.44,906.79,1174.00,1316.66
2023-01-01,59.04,-104.38,968.50,1112.53,1281.54,959.11,1127.29,1274.24,938.46,1148.27,1326.57
2024-01-01,59.04,-104.38,1034.25,1127.02,1271.26,882.38,1093.36,1228.72,1007.85,1105.63,1279.68
2025-01-01,59.04,-104.38,934.26,1129.00,1245.85,932.57,1169.63,1260.36,975.75,1167.35,1281.29
2026-01-01,59.04,-104.38,837.20,1098.22,1334.81,991.53,1163.80,1320.93,995.08,1151.41,1359.81
2027-01-01,59.04,-104.38,968.77,1140.52,1303.40,975.98,1113.15,1282.00,972.31,1178.17,1416.10
2028-01-01,59.04,-104.38,968.35,1136.68,1349.42,912.44,1149.75,1341.12,901.52,1119.80,1395.53
2029-01-01,59.04,-104.38,955.32,1152.55,1282.12,901.23,1114.78,1288.20,1008.64,1173.91,1345.00
2030-01-01,59.04,-104.38,953.53,1093.43,1363.78,953.29,1119.97,1348.46,1057.35,1183.13,1290.47
2031-01-01,59.04,-104.38,905.56,1126.72,1320.66,1019.20,1155.80,1321.79,977.11,1134.09,1400.03
2032-01-01,59.04,-104.38,988.65,1113.34,1316.76,938.38,1144.61,1299.39,1027.42,1181.53,1355.27
2033-01-01,59.04,-104.38,938.03,1096.40,1358.52,962.96,1124.34,1441.65,1037.89,1184.36,1455.52
2034-01-01,59.04,-104.38,924.77,1131.46,1365.24,1027.79,1189.06,1349.85,928.24,1196.72,1486.27
2035-01-01,59.04,-104.38,972.86,1092.55,1334.74,1010.74,1158.22,1311.12,1046.41,1236.17,1341.73
2036-01-01,59.04,-104.38,1046.56,1147.31,1303.24,914.24,1139.73,1312.99,1058.58,1169.81,1369.35
2037-01-01,59.04,-104.38,956.25,1164.71,1358.55,931.90,1172.84,1335.33,1059.05,1216.95,1415.02
2038-01-01,59.04,-104.38,982.76,1107.18,1308.87,1051.21,1156.15,1404.82,1096.16,1262.28,1522.97
2039-01-01,59.04,-104.38,1008.60,1248.43,1399.70,933.27,1144.19,1320.20,983.26,1127.50,1492.65
2040-01-01,59.04,-104.38,1027.76,1147.03,1355.63,1014.71,1169.27,1350.45,1015.68,1205.89,1396.36
2041-01-01,59.04,-104.38,1039.10,1197.06,1413.01,1070.53,1194.37,1464.70,1097.08,1271.58,1480.72
2042-01-01,59.04,-104.38,956.33,1214.62,1418.25,1051.13,1206.80,1376.23,1029.19,1200.73,1475.38
2043-01-01,59.04,-104.38,1014.74,1122.30,1404.27,1043.30,1188.96,1489.21,1039.25,1343.62,1597.45
2044-01-01,59.04,-104.38,985.42,1107.35,1221.14,1072.91,1195.88,1507.73,1017.04,1244.28,1446.30
2045-01-01,59.04,-104.38,946.80,1064.09,1347.35,1038.86,1169.93,1339.33,1065.12,1232.37,1505.97
2046-01-01,59.04,-104.38,1021.71,1156.67,1393.38,1018.29,1152.56,1475.40,1051.86,1305.43,1475.62
2047-01-01,59.04,-104.38,935.72,1194.62,1371.77,955.96,1196.91,1385.57,1111.05,1313.87,1529.87
2048-01-01,59.04,-104.38,987.89,1100.99,1419.86,1006.95,1209.68,1415.13,1049.23,1309.26,1634.57
2049-01-01,59.04,-104.38,1038.07,1184.19,1426.39,1063.45,1227.51,1489.24,1123.80,1304.74,1540.10
2050-01-01,59.04,-104.38,947.69,1202.55,1455.58,1055.81,1198.83,1481.67,1088.90,1387.41,1590.53
