time,lat,lon,rcp26_txgt_25_p10,rcp26_txgt_25_p50,rcp26_txgt_25_p90,rcp45_txgt_25_p10,rcp45_txgt_25_p50,rcp45_txgt_25_p90,rcp85_txgt_25_p10,rcp85_txgt_25_p50,rcp85_txgt_25_p90
2027-01-01,59.04,-107.13,6.30,24.50,39.00,11.20,20.00,28.70,13.00,28.50,44.70
2028-01-01,59.04,-107.13,11.60,23.50,38.70,9.80,23.50,41.40,5.30,19.50,43.00
2029-01-01,59.04,-107.13,6.90,23.50,35.20,4.90,21.00,38.80,9.00,23.00,38.80
2030-01-01,59.04,-107.13,10.30,19.00,35.70,6.30,21.50,36.10,10.30,19.00,37.50
2031-01-01,59.04,-107.13,10.00,24.00,39.00,13.60,23.00,43.40,10.30,20.00,43.00
2032-01-01,59.04,-107.13,12.30,20.50,37.20,10.30,21.00,37.60,15.60,25.50,42.70
2033-01-01,59.04,-107.13,5.30,17.00,38.70,11.60,22.00,45.80,9.00,23.50,44.50
2034-01-01,59.04,-107.13,11.00,22.00,41.50,10.10,26.00,31.70,10.00,23.00,44.70
2035-01-01,59.04,-107.13,5.60,19.50,41.20,10.00,22.00,34.70,12.30,27.00,39.10
2036-01-01,59.04,-107.13,11.30,23.00,34.40,4.90,24.00,35.20,15.60,27.50,40.00
2037-01-01,59.04,-107.13,8.90,18.50,34.30,8.90,22.50,37.80,15.30,27.50,39.00
2038-01-01,59.04,-107.13,9.60,23.00,31.70,7.30,21.50,41.40,16.00,30.50,43.10
2039-01-01,59.04,-107.13,10.60,32.00,45.40,13.00,21.50,41.00,8.30,23.00,45.10
2040-01-01,59.04,-107.13,8.00,21.00,38.10,8.30,24.50,37.40,11.30,22.00,39.70
2041-01-01,59.04,-107.13,15.30,29.00,45.40,13.30,27.00,40.10,18.20,29.50,43.40
2042-01-01,59.04,-107.13,10.00,23.00,35.40,11.00,21.00,33.40,9.20,22.50,43.70
2043-01-01,59.04,-107.13,8.90,20.00,34.80,10.30,24.50,46.50,9.50,30.50,45.70
2044-01-01,59.04,-107.13,7.30,22.50,32.70,10.60,27.00,40.80,9.50,27.00,43.50
2045-01-01,59.04,-107.13,4.30,19.50,34.70,7.00,20.50,42.80,8.60,21.00,43.10
2046-01-01,59.04,-107.13,13.30,23.50,36.80,9.90,26.50,45.10,11.50,27.50,44.80
2047-01-01,59.04,-107.13,4.00,27.00,42.70,11.30,24.50,43.30,16.30,35.50,46.10
2048-01-01,59.04,-107.13,7.30,21.50,37.10,11.30,23.50,40.10,8.30,27.50,55.80
2049-01-01,59.04,-107.13,15.30,20.50,38.70,10.90,25.00,40.40,13.60,29.50,49.20
2050-01-01,59.04,-107.13,6.50,27.50,42.60,9.60,26.50,42.90,14.50,32.50,51.80
2051-01-01,59.04,-107.13,5.80,24.50,42.10,15.80,30.50,38.40,13.90,33.50,52.40
2052-01-01,59.04,-107.13,7.90,24.50,42.50,17.30,28.00,43.10,18.20,31.50,52.20
2053-01-01,59.04,-107.13,10.90,23.00,38.10,5.90,21.00,39.40,18.30,36.50,55.90
2054-01-01,59.04,-107.13,11.30,22.00,38.40,9.00,25.00,40.10,12.00,28.50,50.80
2055-01-01,59.04,-107.13,11.30,27.00,40.40,12.70,30.00,41.70,15.00,42.50,57.80
2056-01-01,59.04,-107.13,11.30,20.00,34.30,15.00,30.00,51.60,21.50,40.00,62.70
2057-01-01,59.04,-107.13,11.60,17.50,41.40,10.30,26.50,53.80,11.10,38.50,52.70
2058-01-01,59.04,-107.13,12.30,21.50,33.70,7.70,33.00,46.50,23.00,38.00,55.70
2059-01-01,59.04,-107.13,10.30,20.00,33.60,17.30,30.00,48.10,20.60,42.00,62.70
2060-01-01,59.04,-107.13,10.60,23.00,53.70,13.90,34.50,50.70,19.50,38.00,65.00
2061-01-01,59.04,-107.13,8.50,21.50,37.20,11.30,30.00,46.20,18.00,37.00,62.70
2062-01-01,59.04,-107.13,16.30,25.00,43.90,13.60,28.50,50.90,27.30,44.00,57.20
2063-01-01,59.04,-107.13,7.90,19.50,31.00,16.00,26.50,42.40,23.50,50.00,69.10
2064-01-01,59.04,-107.13,7.00,20.00,27.70,18.20,33.50,54.60,20.00,35.50,56.40
2065-01-01,59.04,-107.13,13.90,25.00,44.20,14.30,26.50,45.40,28.30,43.00,63.60
2066-01-01,59.04,-107.13,9.60,22.00,38.80,10.60,31.50,45.40,18.90,48.00,63.90
2067-01-01,59.04,-107.13,7.30,21.50,43.00,18.00,33.50,52.00,27.60,53.00,77.80
2068-01-01,59.04,-107.13,8.30,24.00,42.60,17.20,28.50,48.70,24.60,46.50,66.80
2069-01-01,59.04,-107.13,16.30,21.50,34.10,15.80,28.50,51.70,30.20,45.50,61.70
2070-01-01,59.04,-107.13,13.20,20.50,46.10,14.70,29.50,44.70,21.00,34.00,54.40
2071-01-01,59.04,-107.13,12.30,22.00,39.50,17.60,29.50,44.70,24.60,47.00,70.00
2072-01-01,59.04,-107.13,12.90,26.50,45.20,14.30,33.50,47.40,30.50,45.00,70.40
2073-01-01,59.04,-107.13,8.60,24.00,34.80,11.50,28.00,40.80,23.90,47.50,62.00
2074-01-01,59.04,-107.13,8.30,21.00,39.10,11.80,30.50,43.00,15.90,52.00,71.10
2075-01-01,59.04,-107.13,4.80,24.00,44.10,8.90,28.00,40.00,17.60,51.00,77.60
2076-01-01,59.04,-107.13,8.30,23.50,43.80,11.30,28.50,48.50,32.00,50.00,70.20
2077-01-01,59.04,-107.13,10.30,22.00,35.00,17.60,27.00,57.50,34.30,51.50,65.80
2078-01-01,59.04,-107.13,11.10,23.00,34.10,14.30,37.00,53.70,31.60,54.00,73.80
2079-01-01,59.04,-107.13,12.90,27.00,49.10,13.00,30.00,52.40,26.60,52.00,74.00
2080-01-01,59.04,-107.13,9.60,23.00,50.50,12.60,34.00,49.10,23.40,50.50,79.40
2081-01-01,59.04,-107.13,12.00,23.00,38.80,14.00,34.00,57.10,36.30,57.50,79.80
2082-01-01,59.04,-107.13,12.60,23.00,35.50,12.00,34.50,50.80,30.70,64.00,79.50
2083-01-01,59.04,-107.13,11.30,23.00,39.00,12.60,35.00,61.90,35.90,50.50,77.40
2084-01-01,59.04,-107.13,9.30,24.00,36.70,12.00,33.00,49.00,28.90,59.00,73.70
2085-01-01,59.04,-107.13,7.00,19.50,46.40,15.80,28.00,52.40,29.30,68.00,87.00
2086-01-01,59.04,-107.13,11.00,25.50,43.40,14.50,35.50,47.40,36.40,55.00,94.10
2087-01-01,59.04,-107.13,10.30,22.00,54.20,12.80,33.00,48.10,33.60,60.00,79.40
2088-01-01,59.04,-107.13,13.30,25.50,41.10,15.50,30.00,48.80,29.60,59.00,81.40
2089-01-01,59.04,-107.13,14.00,25.00,45.30,12.90,33.00,52.80,33.30,62.00,89.10
2090-01-01,59.04,-107.13,8.00,22.50,41.60,14.90,34.00,51.80,24.20,50.50,89.00
2091-01-01,59.04,-107.13,13.60,22.50,36.10,18.30,32.00,63.90,38.30,61.50,89.80
2092-01-01,59.04,-107.13,10.60,18.50,40.70,12.30,32.00,53.70,41.80,62.00,81.20
2093-01-01,59.04,-107.13,13.30,24.00,41.10,15.90,33.00,45.20,29.30,64.50,87.80
2094-01-01,59.04,-107.13,8.30,21.00,43.10,14.60,37.50,53.40,48.30,59.50,79.10
2095-01-01,59.04,-107.13,11.60,19.00,40.60,19.60,41.00,59.10,28.50,59.50,84.20
2096-01-01,59.04,-107.13,8.60,23.50,36.70,18.60,40.00,56.70,24.80,56.00,86.50
2097-01-01,59.04,-107.13,11.30,21.00,36.20,17.00,32.50,42.70,38.30,65.00,88.60
2098-01-01,59.04,-107.13,10.00,21.00,45.10,14.60,39.00,60.70,39.20,70.00,90.40
2099-01-01,59.04,-107.13,7.90,19.50,33.50,15.60,34.50,55.40,29.10,71.00,101.10
2100-01-01,59.04,-107.13,7.30,19.50,40.20,17.40,32.00,55.40,40.00,70.00,83.50
1950-01-01,59.04,-104.38,6.00,10.00,19.40,6.00,10.00,19.40,6.00,10.00,19.40
1951-01-01,59.04,-104.38,2.00,6.50,19.10,2.00,6.50,19.10,2.00,6.50,19.10
1952-01-01,59.04,-104.38,3.00,9.50,19.70,3.00,9.50,19.70,3.00,9.50,19.70
1953-01-01,59.04,-104.38,0.00,5.00,16.00,0.00,5.00,16.00,0.00,5.00,16.00
1954-01-01,59.04,-104.38,3.30,12.00,20.50,3.30,12.00,20.50,3.30,12.00,20.50
1955-01-01,59.04,-104.38,1.30,8.00,20.50,1.30,8.00,20.50,1.30,8.00,20.50
1956-01-01,59.04,-104.38,2.00,10.50,26.60,2.00,10.50,26.60,2.00,10.50,26.60
1957-01-01,59.04,-104.38,3.30,9.50,25.10,3.30,9.50,25.10,3.30,9.50,25.10
1958-01-01,59.04,-104.38,2.30,7.50,18.80,2.30,7.50,18.80,2.30,7.50,18.80
1959-01-01,59.04,-104.38,1.30,9.00,18.70,1.30,9.00,18.70,1.30,9.00,18.70
1960-01-01,59.04,-104.38,4.00,10.50,25.50,4.00,10.50,25.50,4.00,10.50,25.50
1961-01-01,59.04,-104.38,3.30,9.00,18.10,3.30,9.00,18.10,3.30,9.00,18.10
1962-01-01,59.04,-104.38,1.00,7.00,11.70,1.00,7.00,11.70,1.00,7.00,11.70
1963-01-01,59.04,-104.38,2.30,8.00,15.70,2.30,8.00,15.70,2.30,8.00,15.70
1964-01-01,59.04,-104.38,2.60,11.00,20.70,2.60,11.00,20.70,2.60,11.00,20.70
1965-01-01,59.04,-104.38,3.30,9.50,18.70,3.30,9.50,18.70,3.30,9.50,18.70
1966-01-01,59.04,-104.38,2.00,9.00,26.50,2.00,9.00,26.50,2.00,9.00,26.50
1967-01-01,59.04,-104.38,1.30,6.50,15.70,1.30,6.50,15.70,1.30,6.50,15.70
1968-01-01,59.04,-104.38,4.30,10.50,21.10,4.30,10.50,21.10,4.30,10.50,21.10
1969-01-01,59.04,-104.38,1.30,6.00,10.70,1.30,6.00,10.70,1.30,6.00,10.70
1970-01-01,59.04,-104.38,3.90,14.00,19.40,3.90,14.00,19.40,3.90,14.00,19.40
1971-01-01,59.04,-104.38,2.30,10.50,20.70,2.30,10.50,20.70,2.30,10.50,20.70
1972-01-01,59.04,-104.38,1.30,8.00,27.20,1.30,8.00,27.20,1.30,8.00,27.20
1973-01-01,59.04,-104.38,0.00,8.50,19.40,0.00,8.50,19.40,0.00,8.50,19.40
1974-01-01,59.04,-104.38,1.30,6.00,18.10,1.30,6.00,18.10,1.30,6.00,18.10
1975-01-01,59.04,-104.38,2.00,9.50,20.00,2.00,9.50,20.00,2.00,9.50,20.00
1976-01-01,59.04,-104.38,0.60,12.00,25.70,0.60,12.00,25.70,0.60,12.00,25.70
1977-01-01,59.04,-104.38,2.00,7.50,20.80,2.00,7.50,20.80,2.00,7.50,20.80
1978-01-01,59.04,-104.38,4.30,10.00,20.70,4.30,10.00,20.70,4.30,10.00,20.70
1979-01-01,59.04,-104.38,5.30,11.00,25.00,5.30,11.00,25.00,5.30,11.00,25.00
1980-01-01,59.04,-104.38,4.60,12.50,19.70,4.60,12.50,19.70,4.60,12.00,19.70
1981-01-01,59.04,-104.38,3.00,12.50,21.70,3.00,13.00,21.10,3.00,13.00,21.70
1982-01-01,59.04,-104.38,3.30,12.50,22.20,3.30,12.50,22.20,3.30,12.50,22.20
1983-01-01,59.04,-104.38,4.00,7.00,13.40,4.00,7.00,13.40,3.30,7.00,13.10
1984-01-01,59.04,-104.38,5.00,11.00,21.00,4.00,10.50,21.00,5.00,11.00,21.00
1985-01-01,59.04,-104.38,2.60,11.50,23.70,2.60,11.50,23.70,3.30,11.00,23.70
1986-01-01,59.04,-104.38,2.30,6.50,17.00,2.30,7.00,17.70,2.30,6.50,18.00
1987-01-01,59.04,-104.38,2.30,10.00,17.70,2.30,10.00,18.40,2.30,10.00,17.70
1988-01-01,59.04,-104.38,4.60,11.50,20.50,4.60,12.00,20.50,4.60,12.00,20.50
1989-01-01,59.04,-104.38,3.30,13.00,23.10,4.00,13.50,23.40,4.00,13.00,22.80
1990-01-01,59.04,-104.38,3.30,12.00,21.70,3.30,12.00,21.70,3.30,12.00,21.70
1991-01-01,59.04,-104.38,3.30,9.00,26.10,3.30,9.00,26.10,3.30,9.00,26.10
1992-01-01,59.04,-104.38,2.00,6.00,21.80,2.00,6.00,21.80,2.00,6.00,21.10
1993-01-01,59.04,-104.38,2.00,11.50,22.40,2.00,11.50,22.40,2.00,11.50,22.40
1994-01-01,59.04,-104.38,2.30,10.00,27.20,2.30,10.00,27.20,2.30,10.00,27.20
1995-01-01,59.04,-104.38,1.00,11.00,21.70,1.00,11.00,22.80,1.00,11.00,21.40
1996-01-01,59.04,-104.38,5.00,9.00,18.70,4.30,8.50,18.70,4.30,8.50,18.70
1997-01-01,59.04,-104.38,3.00,14.50,22.40,3.30,14.00,22.40,3.00,14.00,22.40
1998-01-01,59.04,-104.38,4.30,10.00,22.70,4.30,10.00,21.70,4.30,9.50,22.40
1999-01-01,59.04,-104.38,4.00,10.00,19.00,4.00,10.00,19.00,4.00,9.50,19.00
2000-01-01,59.04,-104.38,6.00,10.50,23.40,6.00,10.00,23.40,6.00,10.00,23.40
2001-01-01,59.04,-104.38,1.60,13.50,24.50,1.30,13.00,23.80,1.00,13.00,24.50
2002-01-01,59.04,-104.38,5.90,12.50,23.10,5.90,13.00,22.40,5.90,12.50,23.10
2003-01-01,59.04,-104.38,1.00,11.50,20.70,1.00,11.00,20.00,1.00,11.50,20.70
2004-01-01,59.04,-104.38,8.00,15.50,25.70,8.00,15.50,25.70,7.30,15.50,25.70
2005-01-01,59.04,-104.38,4.60,13.50,20.00,4.30,13.00,20.00,5.30,13.00,20.70
2006-01-01,59.04,-104.38,5.60,15.00,36.60,4.60,14.50,31.40,4.00,11.50,18.70
2007-01-01,59.04,-104.38,5.30,16.00,22.40,2.60,12.00,24.00,4.80,12.50,33.60
2008-01-01,59.04,-104.38,2.30,11.00,23.70,7.30,15.50,32.10,7.30,15.00,22.00
2009-01-01,59.04,-104.38,8.00,15.50,23.70,4.00,12.50,29.10,5.60,19.00,29.90
2010-01-01,59.04,-104.38,7.30,13.50,20.40,3.60,14.00,32.80,2.30,11.00,36.20
2011-01-01,59.04,-104.38,4.00,13.00,22.40,8.60,14.50,28.20,10.00,15.00,30.10
2012-01-01,59.04,-104.38,3.60,18.50,29.10,3.30,13.00,24.10,9.00,17.00,27.20
2013-01-01,59.04,-104.38,3.60,11.00,20.00,5.30,17.00,25.20,3.60,12.00,25.40
2014-01-01,59.04,-104.38,8.30,15.50,28.40,9.00,16.00,32.00,8.00,14.00,21.00
2015-01-01,59.04,-104.38,7.30,14.50,31.70,7.30,16.50,25.10,7.90,18.50,29.40
2016-01-01,59.04,-104.38,5.20,18.00,37.60,3.60,11.00,23.40,5.90,15.50,34.60
2017-01-01,59.04,-104.38,5.00,16.00,23.70,6.30,14.00,26.70,7.30,15.50,26.70
2018-01-01,59.04,-104.38,5.30,13.50,29.70,4.60,14.00,29.00,5.30,12.00,23.40
2019-01-01,59.04,-104.38,6.60,12.00,30.90,7.30,18.50,31.80,3.60,17.00,29.50
2020-01-01,59.04,-104.38,2.30,14.50,24.00,3.00,13.00,24.10,4.20,14.50,29.40
2021-01-01,59.04,-104.38,6.60,16.00,32.50,8.90,17.50,28.00,6.30,14.50,29.00
2022-01-01,59.04,-104.38,7.30,16.00,38.40,5.00,15.50,25.00,9.00,20.50,31.40
2023-01-01,59.04,-104.38,5.60,14.00,29.10,6.90,16.00,29.10,9.00,19.50,28.70
2024-01-01,59.04,-104.38,11.00,16.50,24.70,6.60,16.50,29.00,7.30,16.50,30.10
2025-01-01,59.04,-104.38,9.00,16.50,29.80,9.50,23.50,31.40,7.30,19.50,26.70
2026-01-01,59.04,-104.38,8.00,19.00,34.70,7.90,18.00,36.00,10.30,22.00,37.70
2027-01-01,59.04,-104.38,5.30,16.00,30.70,11.60,17.50,23.00,9.90,24.50,36.00
2028-01-01,59.04,-104.38,10.90,18.00,31.40,7.90,19.50,30.70,4.30,15.00,38.80
2029-01-01,59.04,-104.38,9.30,17.00,31.30,3.60,17.50,35.50,7.30,18.50,33.80
2030-01-01,59.04,-104.38,8.30,16.50,31.50,4.30,19.50,33.40,11.00,14.00,34.30
2031-01-01,59.04,-104.38,8.30,20.00,38.50,11.90,21.00,35.80,6.90,18.00,38.80
2032-01-01,59.04,-104.38,8.00,19.00,30.50,7.30,18.50,31.40,14.00,22.50,38.00
2033-01-01,59.04,-104.38,3.30,16.00,35.40,7.90,20.50,36.80,7.00,23.50,41.20
2034-01-01,59.04,-104.38,8.30,21.50,37.30,7.50,19.00,29.40,7.00,19.00,38.10
2035-01-01,59.04,-104.38,5.30,16.00,37.90,6.30,21.00,31.10,11.90,22.50,35.40
2036-01-01,59.04,-104.38,9.00,19.50,30.70,2.60,18.00,27.80,12.30,22.00,33.50
2037-01-01,59.04,-104.38,7.30,16.50,30.50,9.30,17.00,31.00,11.30,25.00,33.40
2038-01-01,59.04,-104.38,8.00,15.50,30.00,7.30,15.50,36.70,15.00,25.50,35.70
2039-01-01,59.04,-104.38,10.30,26.00,41.20,10.30,17.00,33.80,6.90,21.00,43.60
2040-01-01,59.04,-104.38,6.60,18.00,29.00,8.30,21.50,34.80,8.30,18.00,32.40
2041-01-01,59.04,-104.38,13.60,24.00,39.80,9.60,23.00,33.00,15.30,23.50,36.40
2042-01-01,59.04,-104.38,8.30,19.00,29.70,8.00,18.00,30.40,9.00,16.50,38.40
2043-01-01,59.04,-104.38,8.30,17.50,29.70,11.00,20.00,34.90,8.90,29.00,41.70
2044-01-01,59.04,-104.38,7.30,18.00,29.40,11.30,23.00,39.70,7.50,21.00,38.00
2045-01-01,59.04,-104.38,6.30,15.00,30.70,4.00,16.50,37.10,9.30,17.50,33.10
2046-01-01,59.04,-104.38,9.60,16.50,31.40,8.90,20.00,41.80,8.60,22.00,42.10
2047-01-01,59.04,-104.38,2.60,23.00,36.70,10.30,20.50,34.00,14.60,27.50,37.70
2048-01-01,59.04,-104.38,6.30,16.00,38.40,9.90,20.50,34.70,5.30,22.50,46.80
2049-01-01,59.04,-104.38,7.60,19.00,35.70,8.60,22.00,35.70,12.60,23.00,44.10
2050-01-01,59.04,-104.38,6.00,27.00,39.60,8.30,20.50,32.70,11.00,26.50,46.70
2051-01-01,59.04,-104.38,5.30,19.00,38.20,12.60,23.00,35.80,11.20,34.50,47.50
2052-01-01,59.04,-104.38,5.90,20.00,34.20,14.60,23.50,35.70,13.90,29.00,47.70
2053-01-01,59.04,-104.38,10.30,21.50,34.40,5.60,17.00,38.10,12.30,28.00,48.70
2054-01-01,59.04,-104.38,9.00,19.50,37.70,9.20,26.00,36.80,10.60,27.00,49.20
2055-01-01,59.04,-104.38,8.90,21.00,40.10,8.00,23.50,41.50,10.00,33.00,50.90
2056-01-01,59.04,-104.38,11.00,18.00,31.80,10.90,23.00,43.40,16.60,31.00,61.90
2057-01-01,59.04,-104.38,7.90,16.00,42.20,5.60,19.00,47.70,11.40,34.50,48.20
2058-01-01,59.04,-104.38,9.20,17.50,27.00,7.90,27.00,40.40,16.80,33.50,50.10
2059-01-01,59.04,-104.38,8.00,16.50,30.30,16.30,26.00,42.70,16.90,34.50,56.50
2060-01-01,59.04,-104.38,10.00,17.50,47.10,11.20,29.50,39.00,16.50,32.50,54.40
2061-01-01,59.04,-104.38,4.80,20.00,32.20,9.30,23.00,39.70,16.20,31.00,58.00
2062-01-01,59.04,-104.38,13.00,20.50,44.90,9.30,25.00,45.30,27.30,38.50,53.40
2063-01-01,59.04,-104.38,4.30,17.00,28.10,10.50,25.00,32.70,17.30,46.50,60.20
2064-01-01,59.04,-104.38,7.30,17.50,26.80,17.30,26.00,52.50,14.00,29.00,54.70
2065-01-01,59.04,-104.38,11.20,19.50,30.70,11.60,25.50,38.70,23.00,35.50,55.70
2066-01-01,59.04,-104.38,5.60,19.50,32.70,7.70,27.00,38.00,15.30,39.50,55.20
2067-01-01,59.04,-104.38,8.00,17.50,36.70,12.20,33.50,45.70,26.00,48.50,74.50
2068-01-01,59.04,-104.38,6.60,22.50,37.90,12.60,24.50,47.20,20.50,37.50,60.70
2069-01-01,59.04,-104.38,12.60,18.00,30.70,13.60,29.00,45.70,22.80,38.00,58.70
2070-01-01,59.04,-104.38,7.60,19.00,37.00,13.40,24.50,41.10,16.60,31.50,50.70
2071-01-01,59.04,-104.38,10.00,19.00,38.20,17.00,25.00,38.70,17.50,40.00,61.90
2072-01-01,59.04,-104.38,9.90,21.00,36.00,15.00,31.50,44.10,21.10,42.00,64.40
2073-01-01,59.04,-104.38,3.60,21.50,32.90,10.90,24.50,33.40,22.30,38.50,52.70
2074-01-01,59.04,-104.38,7.30,17.00,31.10,12.30,24.00,35.70,14.90,47.00,64.80
2075-01-01,59.04,-104.38,3.30,18.50,35.00,8.00,26.50,37.80,17.30,46.00,70.30
2076-01-01,59.04,-104.38,5.80,20.00,38.70,8.90,25.00,41.40,25.30,44.00,61.60
2077-01-01,59.04,-104.38,9.90,19.50,34.10,14.50,25.00,49.00,32.20,44.50,60.10
2078-01-01,59.04,-104.38,8.90,20.50,31.40,12.30,32.00,47.00,27.30,46.50,68.70
2079-01-01,59.04,-104.38,10.00,23.50,44.50,12.50,25.50,48.40,22.90,45.50,70.70
2080-01-01,59.04,-104.38,9.30,15.00,47.00,11.00,29.00,43.70,23.60,47.50,71.40
2081-01-01,59.04,-104.38,8.90,18.00,34.40,9.30,25.50,52.10,32.30,50.00,73.20
2082-01-01,59.04,-104.38,8.60,20.50,33.40,10.80,29.00,48.80,28.50,52.00,75.20
2083-01-01,59.04,-104.38,6.80,22.00,31.10,10.30,28.00,53.00,31.30,48.00,73.70
2084-01-01,59.04,-104.38,7.90,22.00,33.70,8.30,29.00,46.50,22.50,54.00,70.70
2085-01-01,59.04,-104.38,5.60,18.00,42.50,17.00,23.00,45.00,28.00,59.50,80.00
2086-01-01,59.04,-104.38,7.60,22.50,41.70,12.00,31.00,37.40,32.30,49.00,86.80
2087-01-01,59.04,-104.38,6.60,16.50,52.20,10.00,27.50,40.70,31.30,52.50,72.50
2088-01-01,59.04,-104.38,9.60,21.50,33.00,13.20,26.50,41.00,25.60,53.50,75.50
2089-01-01,59.04,-104.38,10.30,22.50,38.70,11.30,28.00,45.50,27.20,57.50,80.00
2090-01-01,59.04,-104.38,7.30,20.50,39.40,12.30,31.50,39.00,23.30,45.00,83.80
2091-01-01,59.04,-104.38,11.30,19.00,31.00,16.00,29.00,59.20,33.00,58.50,80.20
2092-01-01,59.04,-104.38,6.00,17.50,33.70,10.30,26.00,47.00,35.10,57.00,71.70
2093-01-01,59.04,-104.38,12.30,23.00,37.50,11.50,28.00,40.40,23.60,58.50,82.80
2094-01-01,59.04,-104.38,6.30,19.00,37.10,12.30,31.50,51.00,38.30,55.50,73.00
2095-01-01,59.04,-104.38,9.00,17.50,33.70,12.90,35.50,49.80,20.60,56.50,84.30
2096-01-01,59.04,-104.38,6.30,19.50,31.40,17.20,34.00,52.70,19.70,52.00,80.50
2097-01-01,59.04,-104.38,10.30,18.00,28.00,12.30,30.00,40.70,29.90,56.00,81.50
2098-01-01,59.04,-104.38,10.00,19.00,37.40,13.50,33.50,49.10,35.50,62.50,84.10
2099-01-01,59.04,-104.38,6.00,17.50,24.70,14.20,31.00,48.40,32.10,62.00,92.70
2100-01-01,59.04,-104.38,6.60,16.50,30.70,19.00,28.00,48.40,35.90,62.50,80.70
